initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,3,1.1767991217256828,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,4,1.125661541984517,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,4,1.125661541984517,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,5,0.8303318948746644,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,5,0.8303318948746644,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,1,0.7790729852853271,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,1,0.7790729852853271,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,2,0.6691254749122948,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,2,0.6691254749122948,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,3,0.5880024068731217,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,3,0.5880024068731217,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,4,0.5241637054886402,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,4,0.5241637054886402,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,5,0.37342372483157954,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,5,0.37342372483157954,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,1,1.0449421189290942,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,1,1.0449421189290942,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,2,1.1434303337360738,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,2,1.1434303337360738,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,3,1.1753146855497685,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,3,1.1753146855497685,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,4,1.1255095957589776,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,4,1.1255095957589776,26,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,5,0.8305196283216867,26,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,5,0.8305196283216867,26,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,4,0.544622691606968,26,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,5,0.6376795785932671,26,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,3,0.660493024114875,26,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,2,0.8124014824671043,26,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,5,0.8254267621195788,26,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,5,0.8529333070753414,26,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,5,0.8529333079710416,26,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,1,0.975926380843808,26,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,1,1.023273660794669,26,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,2,1.0478940197616395,26,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,1,1.0511964446992264,26,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,1,1.051274655769043,26,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,2,1.086853331939907,26,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,2,1.0868554824004104,26,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,3,1.1166851726019342,26,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,4,1.131828799753254,26,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,3,1.1598009135196923,26,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,3,1.1598010195143031,26,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,4,1.170653596129333,26,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,4,1.170653618405783,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,4,0.544622691606968,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,5,0.6376795785932671,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,3,0.660493024114875,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,2,0.8124014824671043,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,5,0.8254267621195788,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,5,0.8529333070753414,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,5,0.8529333079710416,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,1,0.975926380843808,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,1,1.023273660794669,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,2,1.0478940197616395,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,1,1.0511964446992264,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,1,1.051274655769043,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,2,1.086853331939907,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,2,1.0868554824004104,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,3,1.1166851726019342,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,4,1.131828799753254,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,3,1.1598009135196923,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,3,1.1598010195143031,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,4,1.170653596129333,26,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,4,1.170653618405783,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,1,1.023273660794669,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,1,1.023273660794669,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,2,1.0478940197616395,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,2,1.0478940197616395,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,3,1.1166851726019342,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,3,1.1166851726019342,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,4,1.131828799753254,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,4,1.131828799753254,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,5,0.8254267621195788,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,5,0.8254267621195788,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,1,1.0511964446992264,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,1,1.0511964446992264,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,2,1.086853331939907,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,2,1.086853331939907,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,3,1.1598009135196923,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,3,1.1598009135196923,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,4,1.170653596129333,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,4,1.170653596129333,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,5,0.8529333070753414,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,5,0.8529333070753414,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,1,0.975926380843808,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,1,0.975926380843808,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,2,0.8124014824671043,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,2,0.8124014824671043,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,3,0.660493024114875,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,3,0.660493024114875,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,4,0.544622691606968,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,4,0.544622691606968,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,5,0.6376795785932671,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,5,0.6376795785932671,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,1,1.051274655769043,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,1,1.051274655769043,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,2,1.0868554824004104,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,2,1.0868554824004104,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,3,1.1598010195143031,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,3,1.1598010195143031,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,4,1.170653618405783,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,4,1.170653618405783,26,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,5,0.8529333079710416,26,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,5,0.8529333079710416,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,4,0.5394906326649402,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,5,0.6474711673020614,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,3,0.6622913092097072,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,2,0.8179282831118923,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,5,0.8247381752176636,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,5,0.8586783068462279,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,5,0.8586783089149926,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,1,0.9744625780881749,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,1,1.013518991443411,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,2,1.038179436550318,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,1,1.046037185551582,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,1,1.0461531970994933,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,2,1.0841798639453144,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,2,1.0841838913760387,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,3,1.111533778070058,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,4,1.1282447569023333,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,3,1.1628671241765296,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,3,1.1628673219101946,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,4,1.1755560265127079,26,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,4,1.1755560660654216,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,4,0.5394906326649402,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,5,0.6474711673020614,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,3,0.6622913092097072,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,2,0.8179282831118923,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,5,0.8247381752176636,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,5,0.8586783068462279,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,5,0.8586783089149926,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,1,0.9744625780881749,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,1,1.013518991443411,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,2,1.038179436550318,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,1,1.046037185551582,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,1,1.0461531970994933,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,2,1.0841798639453144,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,2,1.0841838913760387,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,3,1.111533778070058,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,4,1.1282447569023333,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,3,1.1628671241765296,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,3,1.1628673219101946,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,4,1.1755560265127079,26,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,4,1.1755560660654216,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,1,1.013518991443411,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,1,1.013518991443411,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,2,1.038179436550318,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,2,1.038179436550318,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,3,1.111533778070058,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,3,1.111533778070058,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,4,1.1282447569023333,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,4,1.1282447569023333,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,5,0.8247381752176636,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,5,0.8247381752176636,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,1,1.046037185551582,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,1,1.046037185551582,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,2,1.0841798639453144,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,2,1.0841798639453144,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,3,1.1628671241765296,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,3,1.1628671241765296,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,4,1.1755560265127079,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,4,1.1755560265127079,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,5,0.8586783068462279,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,5,0.8586783068462279,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,1,0.9744625780881749,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,1,0.9744625780881749,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,2,0.8179282831118923,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,2,0.8179282831118923,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,3,0.6622913092097072,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,3,0.6622913092097072,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,4,0.5394906326649402,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,4,0.5394906326649402,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,5,0.6474711673020614,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,5,0.6474711673020614,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,1,1.0461531970994933,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,1,1.0461531970994933,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,2,1.0841838913760387,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,2,1.0841838913760387,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,3,1.1628673219101946,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,3,1.1628673219101946,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,4,1.1755560660654216,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,4,1.1755560660654216,26,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,5,0.8586783089149926,26,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,5,0.8586783089149926,26,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,4,0.5202323266754763,26,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,3,0.6324077452151567,26,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,5,0.7100246116347376,26,10
1985,diag & equal,1,individual,sardRec,resid.Cont,5,0.7920698288295219,26,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,2,0.7922858767042822,26,10
1985,diag & equal,1,individual,sardRec,resid.Inf,5,0.847170256772865,26,10
1985,diag & equal,1,individual,sardRec,resid.Proj,5,0.8471703914953063,26,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,1,0.9444139630407183,26,10
1985,diag & equal,1,individual,sardRec,resid.Cont,1,0.9525527668522135,26,10
1985,diag & equal,1,individual,sardRec,resid.Cont,2,0.9639687419799466,26,10
1985,diag & equal,1,individual,sardRec,resid.Inf,1,1.0066099202349212,26,10
1985,diag & equal,1,individual,sardRec,resid.Proj,1,1.0074616873229318,26,10
1985,diag & equal,1,individual,sardRec,resid.Inf,2,1.029293434209254,26,10
1985,diag & equal,1,individual,sardRec,resid.Proj,2,1.029342382731182,26,10
1985,diag & equal,1,individual,sardRec,resid.Cont,3,1.03292791826922,26,10
1985,diag & equal,1,individual,sardRec,resid.Cont,4,1.065484474226988,26,10
1985,diag & equal,1,individual,sardRec,resid.Inf,3,1.105787812087983,26,10
1985,diag & equal,1,individual,sardRec,resid.Proj,3,1.1057908568963697,26,10
1985,diag & equal,1,individual,sardRec,resid.Inf,4,1.137370168290941,26,10
1985,diag & equal,1,individual,sardRec,resid.Proj,4,1.1373716997946715,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,4,0.5202323266754763,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,3,0.6324077452151567,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,5,0.7100246116347376,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,5,0.7920698288295219,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,2,0.7922858767042822,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,5,0.847170256772865,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,5,0.8471703914953063,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,1,0.9444139630407183,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,1,0.9525527668522135,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,2,0.9639687419799466,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,1,1.0066099202349212,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,1,1.0074616873229318,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,2,1.029293434209254,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,2,1.029342382731182,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,3,1.03292791826922,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,4,1.065484474226988,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,3,1.105787812087983,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,3,1.1057908568963697,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,4,1.137370168290941,26,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,4,1.1373716997946715,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,1,0.9525527668522135,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,1,0.9525527668522135,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,2,0.9639687419799466,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,2,0.9639687419799466,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,3,1.03292791826922,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,3,1.03292791826922,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,4,1.065484474226988,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,4,1.065484474226988,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,5,0.7920698288295219,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,5,0.7920698288295219,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,1,1.0066099202349212,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,1,1.0066099202349212,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,2,1.029293434209254,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,2,1.029293434209254,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,3,1.105787812087983,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,3,1.105787812087983,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,4,1.137370168290941,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,4,1.137370168290941,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,5,0.847170256772865,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,5,0.847170256772865,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,1,0.9444139630407183,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,1,0.9444139630407183,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,2,0.7922858767042822,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,2,0.7922858767042822,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,3,0.6324077452151567,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,3,0.6324077452151567,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,4,0.5202323266754763,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,4,0.5202323266754763,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,5,0.7100246116347376,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,5,0.7100246116347376,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,1,1.0074616873229318,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,1,1.0074616873229318,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,2,1.029342382731182,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,2,1.029342382731182,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,3,1.1057908568963697,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,3,1.1057908568963697,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,4,1.1373716997946715,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,4,1.1373716997946715,26,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,5,0.8471703914953063,26,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,5,0.8471703914953063,26,10
