est,conf.up,conf.low,trend,index,dummy0,isSig
-0.07713371444991646,0.016012093870353572,-0.17027952277018651,4,BEUTI_39N,0,0
-0.08044986632915388,-0.14037580162306126,-0.02052393103524658,4,CUTI_33N,0,1
-0.09353411675675409,-0.17195004213866932,-0.01511819137483883,4,CUTI_39N,0,1
-0.4307914635447397,-0.6462727314101974,-0.21531019567928206,4,OC_LUSI_33N,0,1
0.32986673883029216,0.165868608487787,0.4938648691727973,4,OC_STI_33N,0,1
-0.2335088662890019,-0.40161491048668846,-0.06540282209131532,4,RREAS_Myctophids,0,1
0.41713291609841097,0.2473420245946406,0.5869238076021815,4,RREAS_YOYsardine,0,1
0.3292642611463063,0.3760241292064162,0.2825043930861965,4,age1SprSardmeanWAA,0,1
0.4780562301094596,0.14245151837823328,0.8136609418406858,4,meanSSBwt,0,1
-0.20330048903022457,-0.41252318157156603,0.005922203511116886,4,ZM_NorCal,0,0
-0.12751247015692865,-0.38968904198114795,0.13466410166729065,4,ZM_SoCal,0,0
-0.089554879416095,-0.057351414681769075,-0.12175834415042092,4,sardRec,0,1
-0.051179604988112956,0.2380254160752721,-0.3403846260514981,4,anchBioSmrySeas1,0,0
0.32407078198299905,0.047513882043439204,0.6006276819225591,4,summerSST,0,1
0.20019908789896546,0.26120234284506194,0.13919583295286897,4,avgOffTransspring,0,1
0.3206728397573271,0.08035524095115296,0.5609904385635013,4,avgOffTranssummer,0,1
-0.12764320081035885,-0.13781090912379484,-0.11747549249692282,4,sprRelOffTrans,0,1
-0.4661808039885398,-0.8944570571647136,-0.0379045508123661,4,sumRelOffTrans,0,1
0.23904243732666047,-0.08204657788164765,0.5601314525349685,4,meanK,0,0
-0.16096254110802816,-0.3104423312674476,-0.011482750948608678,4,OC_LUSI_39N,0,1
-0.5902752744555648,-0.8470856788049905,-0.3334648701061389,4,sardSpawnHab,0,1
0.030790645922063098,-0.061747132299114105,0.12332842414324031,4,sardNurseHab,0,0
0.22994003797359253,0.030715128149599757,0.42916494779758524,4,springSST,0,1
0.25186479651545046,0.176331474863008,0.327398118167893,4,randTest,0,1
-0.674197015492114,-0.4128972658617333,-0.9354967651224946,1,NCOPspring,0,1
-0.52889565952381,-0.28788254474888375,-0.7699087742987363,1,NCOPsummerlag1,0,1
-0.049997461144160704,0.0883181882520147,-0.18831311054033611,1,BEUTI_33N,0,0
-0.3480007100260777,0.12177882952243127,-0.8177802495745867,1,BEUTI_39N,0,0
-0.34354247488437095,-0.15448097237637937,-0.5326039773923624,1,CUTI_33N,0,1
-0.29868755470701025,0.27602304022256346,-0.8733981496365839,1,CUTI_39N,0,0
-0.5141082471864913,-0.17942835388731063,-0.848788140485672,1,OC_LUSI_33N,0,1
0.516707552080213,0.9143321620939691,0.11908294206645714,1,OC_STI_33N,0,1
0.24516765348026381,0.4477909848382402,0.04254432212228737,1,RREAS_Myctophids,0,1
0.38864944854710465,0.608551245689608,0.16874765140460124,1,RREAS_YOYsardine,0,1
-0.33669332583619166,0.6234269841781637,-1.296813635850547,1,age1SprSardmeanWAA,0,0
0.053439239850265025,0.6497820380561693,-0.5429035583556392,1,meanSSBwt,0,0
-0.6877681995554447,-0.31649746237329107,-1.059038936737598,1,ZM_NorCal,0,1
-0.6167313485541491,-0.32568489581690113,-0.9077778012913975,1,ZM_SoCal,0,1
0.39133108414402085,0.5961997614640815,0.18646240682396004,1,sardRec,0,1
0.006031575574010226,0.16145393857760798,-0.14939078742958753,1,anchBioSmrySeas1,0,0
0.34231561342847755,0.8403742547803309,-0.1557430279233757,1,summerSST,0,0
0.26395599882839427,0.45662930535310275,0.0712826923036858,1,avgOffTransspring,0,1
-0.3517596425509436,-0.09598962737229305,-0.6075296577295941,1,avgOffTranssummer,0,1
-0.47859492487999167,-0.006837367373684566,-0.9503524823862987,1,sprRelOffTrans,0,1
-0.21974177624700386,-0.005433333984576773,-0.4340502185094308,1,sumRelOffTrans,0,1
0.31932244179832087,0.5760162731759032,0.06262861042073853,1,meanK,0,1
-0.5630075168629053,-0.3038714917679927,-0.8221435419578178,1,OC_LUSI_39N,0,1
0.10826055685209703,0.3697959899054738,-0.1532748762012797,1,sardSpawnHab,0,0
0.6824656123737676,0.9765412266254898,0.3883899981220454,1,sardNurseHab,0,1
0.7346758017995135,1.097730778391592,0.37162082520743506,1,springSST,0,1
-0.19968572142934424,0.3087879874164713,-0.7081594302751597,1,randTest,0,0
0.06150610045027158,0.03766807049894351,0.08534413040159965,2,NCOPspring,0,1
-0.031718763146328724,0.06569430744440234,-0.12913183373705978,2,NCOPsummerlag1,0,0
0.21137401422054083,1.2898602817000544,-0.8671122532589727,2,BEUTI_33N,0,0
0.1221681606517101,2.3026349638149646,-2.058298642511545,2,BEUTI_39N,0,0
0.08128200166994559,0.7771991050642176,-0.6146351017243263,2,CUTI_33N,0,0
0.03279540422328932,2.5424407243101985,-2.4768499158636192,2,CUTI_39N,0,0
-0.006180378754014976,1.4498940656925472,-1.462254823200577,2,OC_LUSI_33N,0,0
0.022759801567427435,1.7633418807956205,-1.7178222776607655,2,OC_STI_33N,0,0
-0.08217247927000265,0.803184099748224,-0.9675290582882292,2,RREAS_Myctophids,0,0
0.06729037147014708,1.046905434316558,-0.9123246913762637,2,RREAS_YOYsardine,0,0
-0.11513499617776296,4.392287710367677,-4.622557702723203,2,age1SprSardmeanWAA,0,0
0.02607581431545375,2.3846463860012097,-2.332494757370302,2,meanSSBwt,0,0
0.02857568268057984,1.3706505888995633,-1.3134992235384035,2,ZM_NorCal,0,0
-0.0933895090128607,0.5931254082026296,-0.779904426228351,2,ZM_SoCal,0,0
-0.13035977061369633,0.18924465754423062,-0.4499641987716234,2,sardRec,0,0
0.17645434382478276,0.95063374971171,-0.5977250620621447,2,anchBioSmrySeas1,0,0
0.06310177445075306,2.1996334046827233,-2.0734298557812174,2,summerSST,0,0
-0.11245094811440698,0.3708637944221148,-0.5957656906509288,2,avgOffTransspring,0,0
-0.002796986623825437,1.2710489216918348,-1.2766428949394855,2,avgOffTranssummer,0,0
0.10841568048812845,1.988997202989758,-1.7721658420135014,2,sprRelOffTrans,0,0
0.013941380188691371,1.4421067782859234,-1.414224017908541,2,sumRelOffTrans,0,0
0.16013270547270778,0.8441789141793505,-0.523913503233935,2,meanK,0,0
0.02583625559486591,0.7205861066336628,-0.6689135954439309,2,OC_LUSI_39N,0,0
0.025796693541096677,1.4728053647967418,-1.4212119777145484,2,sardSpawnHab,0,0
0.03019090438237599,0.3276387920633358,-0.26725698329858383,2,sardNurseHab,0,0
0.029300730552907918,1.187723264826133,-1.1291218037203172,2,springSST,0,0
0.003974430792420006,2.272535986794135,-2.264587125209295,2,randTest,0,0
-0.03392554378660319,-0.020776959776566704,-0.04707412779663967,3,NCOPspring,0,1
-0.0081980251633883,-0.02356675963026756,0.007170709303490959,3,NCOPsummerlag1,0,0
0.3140248089110166,0.7201341719066814,-0.09208455408464836,3,BEUTI_33N,0,0
0.6056402733446378,0.8906150387699903,0.320665507919285,3,BEUTI_39N,0,1
0.02748024626521954,0.5474777116223492,-0.49251721909191004,3,CUTI_33N,0,0
0.6827985817330194,0.9684228834397817,0.39717428002625743,3,CUTI_39N,0,1
-0.3764502631325627,0.3060111191005128,-1.0589116453656382,3,OC_LUSI_33N,0,0
0.49051324901166105,1.0786239772409136,-0.09759747921759163,3,OC_STI_33N,0,0
-0.003673467542419692,0.41249333391723986,-0.41984026900207916,3,RREAS_Myctophids,0,0
-0.07555757034924099,0.32524053348529114,-0.4763556741837731,3,RREAS_YOYsardine,0,0
-1.2749719603778211,-0.30619159423456666,-2.2437523265210757,3,age1SprSardmeanWAA,0,1
-0.6448696471180771,-0.14981100187633495,-1.139928292359819,3,meanSSBwt,0,1
0.32294195075109466,0.5600444998172263,0.08583940168496315,3,ZM_NorCal,0,1
0.10735123680791323,0.5484627319476675,-0.3337602583318411,3,ZM_SoCal,0,0
0.004244753539042589,0.4297341737012376,-0.4212446666231524,3,sardRec,0,0
0.2023189318600071,0.5594173098648534,-0.15477944614483932,3,anchBioSmrySeas1,0,0
-0.519299203426667,-0.18346057501511298,-0.8551378318382212,3,summerSST,0,1
0.018839795780267225,0.5916374020269524,-0.5539578104664179,3,avgOffTransspring,0,0
-0.2237827250836124,0.2188325278869811,-0.6663979780542058,3,avgOffTranssummer,0,0
-0.5267543366423452,0.22929242538485375,-1.2828010986695442,3,sprRelOffTrans,0,0
0.09182991079922412,0.7658679542929594,-0.582208132694511,3,sumRelOffTrans,0,0
0.08140492427245527,0.567728432293807,-0.4049185837488964,3,meanK,0,0
-0.18925220688575925,0.23083108726542317,-0.6093355010369417,3,OC_LUSI_39N,0,0
0.10189728129024922,0.8371835282889645,-0.6333889657084659,3,sardSpawnHab,0,0
0.008298181354742685,0.41729185522425916,-0.4006954925147738,3,sardNurseHab,0,0
-0.25419657099502757,0.057885748440803686,-0.5662788904308588,3,springSST,0,0
-0.6378851688813767,-0.10265387429417838,-1.1731164634685753,3,randTest,0,1
0.1914983252728529,0.11727897499597681,0.26571767554972897,4,NCOPspring,0,1
0.18721232120935538,0.06353323518603882,0.31089140723267195,4,NCOPsummerlag1,0,1
-0.2516429705831218,-1.0995337208796134,0.5962477797133697,4,BEUTI_33N,0,0
-0.028074074928727266,-0.38732567295936915,0.3311775231019146,4,BEUTI_39N,0,0
-0.20360493043265696,-0.535091098373265,0.12788123750795094,4,CUTI_33N,0,0
-0.13112255173422976,-0.32678762026584574,0.0645425167973861,4,CUTI_39N,0,0
-0.11868586563926958,-0.3786785476781225,0.1413068163995831,4,OC_LUSI_33N,0,0
-6.992009590113535e-4,-0.23640676972553043,0.23500836780750778,4,OC_STI_33N,0,0
-0.4393317196677986,-0.9282850632071346,0.04962162387153718,4,RREAS_Myctophids,0,0
0.26656885509195594,-0.178452237367501,0.7115899475514128,4,RREAS_YOYsardine,0,0
0.04325481108483259,-0.4636471786076779,0.5501568007773425,4,age1SprSardmeanWAA,0,0
0.12310737367029947,-0.0037468403122796756,0.24996158765287846,4,meanSSBwt,0,0
-0.026240836413355943,-0.2456904581533656,0.19320878532665364,4,ZM_NorCal,0,0
0.061770972655573964,0.01432484624375957,0.10921709906738836,4,ZM_SoCal,0,1
-0.12727377290945968,-0.18991088910653142,-0.06463665671238789,4,sardRec,0,1
0.024780954000039462,-0.41144214187010836,0.4610040498701873,4,anchBioSmrySeas1,0,0
0.2907027255503984,0.10344806037842802,0.47795739072236865,4,summerSST,0,1
0.12182114808413586,0.003090136974978064,0.24055215919329367,4,avgOffTransspring,0,1
0.5937211569211871,-0.038978461731386416,1.2264207755737608,4,avgOffTranssummer,0,0
0.10843268948895371,0.09527351799821282,0.12159186097969465,4,sprRelOffTrans,0,1
-0.5785872611192129,-1.4161222899427093,0.2589477677042836,4,sumRelOffTrans,0,0
0.06141563154592447,-0.23281784807955552,0.3556491111714045,4,meanK,0,0
0.04393393790209199,-0.06994736541741392,0.1578152412215978,4,OC_LUSI_39N,0,0
-0.68099316442473945,-1.5032383620020444,0.14125203315256563,4,sardSpawnHab,0,0
-0.2825893619253419,-0.34731060432722444,-0.2178681195234593,4,sardNurseHab,0,1
-0.009734736399132249,-0.14047074575010832,0.12100127295184382,4,springSST,0,0
0.06951369361519916,-0.0757219028374827,0.21474929006788113,4,randTest,0,0
-0.5874907991058054,-0.34550040612824645,-0.8294811920833642,1,NCOPspring,0,1
-0.5106949067735457,-0.23284008140797108,-0.7885497321391204,1,NCOPsummerlag1,0,1
-0.0411451106295269,0.23607158974445808,-0.3183618110035119,1,BEUTI_33N,0,0
-0.5216153695792733,-0.3909791519964908,-0.652251587162056,1,BEUTI_39N,0,1
-0.17170638533877558,0.016022792016634535,-0.3594355626941857,1,CUTI_33N,0,0
-0.5183873392915761,-0.3351534102035989,-0.7016212683795534,1,CUTI_39N,0,1
-0.24612793443519826,-0.016737664512895378,-0.47551820435750103,1,OC_LUSI_33N,0,1
0.20465751210729383,0.4010281279462491,0.008286896268338506,1,OC_STI_33N,0,1
0.217589267072699,0.43075511811227285,0.004423416033125031,1,RREAS_Myctophids,0,1
0.4088773410592632,0.6014805838260882,0.21627409829243815,1,RREAS_YOYsardine,0,1
-0.03806942652112666,0.14458894587198526,-0.22072779891423866,1,age1SprSardmeanWAA,0,0
0.10490804330283213,0.42777724946215473,-0.21796116285649053,1,meanSSBwt,0,0
-0.6726445463161016,-0.433199199103651,-0.912089893528552,1,ZM_NorCal,0,1
-0.5157183207251678,-0.24579066551728568,-0.78564597593305,1,ZM_SoCal,0,1
0.1931041687735735,0.33112123287367284,0.05508710467347416,1,sardRec,0,1
-0.13172641815648917,-0.07127645114179446,-0.1921763851711839,1,anchBioSmrySeas1,0,1
0.5392960302723663,0.7723508545863573,0.3062412059583752,1,summerSST,0,1
0.19171204923509008,0.2879940747207055,0.09543002374947468,1,avgOffTransspring,0,1
-0.2213620764059803,-0.004673641504747748,-0.43805051130721284,1,avgOffTranssummer,0,1
-0.1181980282840452,0.016611631134699573,-0.2530076877027899,1,sprRelOffTrans,0,0
-0.1684415883588983,0.1414288932516909,-0.47831206996948744,1,sumRelOffTrans,0,0
0.2583847850305489,0.5655913627287776,-0.048821792667679775,1,meanK,0,0
-0.3474287398559034,-0.16917060242665044,-0.5256868772851565,1,OC_LUSI_39N,0,1
0.1588373936921399,0.4435766740275974,-0.12590188664331756,1,sardSpawnHab,0,0
0.6056282993700214,0.8244146545437395,0.3868419441963031,1,sardNurseHab,0,1
0.7285629244896299,0.9572910730859908,0.4998347758932688,1,springSST,0,1
0.06791262896528305,0.12528723489796745,0.010538023032598626,1,randTest,0,1
0.22413664118662383,0.13181363976434463,0.316459642608903,2,NCOPspring,0,1
0.08938127572782426,0.1425129901306775,0.036249561324971064,2,NCOPsummerlag1,0,1
0.03821605730195807,0.0736215180756088,0.0028105965283073842,2,BEUTI_33N,0,1
0.25956535002881903,0.04609125200525835,0.4730394480523798,2,BEUTI_39N,0,1
-0.07648723095638302,-0.08777474621327674,-0.06519971569948929,2,CUTI_33N,0,1
0.13670445580118773,0.01471596245794074,0.2586929491444347,2,CUTI_39N,0,1
0.1111813343778531,-0.11508313789090235,0.3374458066466087,2,OC_LUSI_33N,0,0
-0.07688744345778249,-0.23878718080131317,0.08501229388574821,2,OC_STI_33N,0,0
-0.19845494712498468,-0.2223164564032614,-0.1745934378467079,2,RREAS_Myctophids,0,1
-0.16713757693459816,-0.4398624949924985,0.10558734112330215,2,RREAS_YOYsardine,0,0
-0.15017843322561378,-0.483340109342731,0.1829832428915035,2,age1SprSardmeanWAA,0,0
-0.03517195467054354,-0.27089196205415955,0.20054805271307236,2,meanSSBwt,0,0
0.17955968011433887,0.017562258013315846,0.34155710221536195,2,ZM_NorCal,0,1
-0.03913091480342425,-0.070478338155955,-0.007783491450893451,2,ZM_SoCal,0,1
0.029552479196378253,-0.01572991552623812,0.07483487391899463,2,sardRec,0,0
0.4090669724608444,0.1813012529836466,0.6368326919380423,2,anchBioSmrySeas1,0,1
-0.13242525256807186,-0.3201523112303744,0.05530180609423058,2,summerSST,0,0
-0.19951436912318643,-0.46617450593983134,0.06714576769345837,2,avgOffTransspring,0,0
0.10289913184785132,0.04206059599509816,0.16373766770060458,2,avgOffTranssummer,0,1
0.13379949563370058,-0.01928514239793727,0.2868841336653384,2,sprRelOffTrans,0,0
-0.012912157597446905,-0.10234668650536755,0.07652237131047364,2,sumRelOffTrans,0,0
0.043845280300162826,-0.0415055152264349,0.12919607582676054,2,meanK,0,0
0.11384323528858144,-0.01720433137920968,0.24489080195637258,2,OC_LUSI_39N,0,0
0.006161053230162389,-0.24978054359905266,0.2621026500593775,2,sardSpawnHab,0,0
-0.17205357014690648,-0.32412274228714727,-0.01998439800666571,2,sardNurseHab,0,1
-0.2142527525306305,-0.42833753092259946,-1.6797413866143085e-4,2,springSST,0,1
-0.20829694830396275,-0.4035440350206163,-0.013049861587309058,2,randTest,0,1
0.1960730123519217,0.11530955974372163,0.27683646496012176,3,NCOPspring,0,1
0.11985368956537934,0.10346106511176967,0.13624631401898907,3,NCOPsummerlag1,0,1
0.25853316639354995,0.49636862839893037,0.020697704388169553,3,BEUTI_33N,0,1
0.16769069338565104,0.3235036992970287,0.011877687474273375,3,BEUTI_39N,0,1
0.2532252940503285,0.47991531070265375,0.026535277398003328,3,CUTI_33N,0,1
0.1255378213094923,0.34151048274018125,-0.0904348401211966,3,CUTI_39N,0,0
0.1649123898146565,0.763986520499286,-0.4341617408699728,3,OC_LUSI_33N,0,0
-0.13005849752193654,0.3152670979001169,-0.5753840929439901,3,OC_STI_33N,0,0
-0.019428699335880754,0.24230028441932877,-0.28115768309109024,3,RREAS_Myctophids,0,0
-0.06011661682689959,0.4979199355588887,-0.6181531692126878,3,RREAS_YOYsardine,0,0
0.0015381871706866973,0.3194956719322074,-0.316419297590834,3,age1SprSardmeanWAA,0,0
-0.04035364667455535,0.6069788792262021,-0.687686172575313,3,meanSSBwt,0,0
0.2180850662367831,0.6458216795855856,-0.2096515471120194,3,ZM_NorCal,0,0
0.12048143265247252,0.5402248203905243,-0.2992619550855793,3,ZM_SoCal,0,0
-0.272791027326848,-0.16049432539388078,-0.3850877292598152,3,sardRec,0,1
-0.0036244974546377207,0.21014916158590896,-0.21739815649518432,3,anchBioSmrySeas1,0,0
-0.09415298919820123,0.4580203376478523,-0.6463263160442547,3,summerSST,0,0
-0.15033722905461133,0.0985054087577255,-0.3991798668669482,3,avgOffTransspring,0,0
-0.018230717175182112,0.2850204519208093,-0.3214818862711736,3,avgOffTranssummer,0,0
0.1886753237574734,0.38213039897826784,-0.004779751463321075,3,sprRelOffTrans,0,0
0.19577878562095408,0.8358084865383825,-0.44425091529647426,3,sumRelOffTrans,0,0
-0.007301249321155293,0.46192002620768663,-0.47652252484999724,3,meanK,0,0
0.17642123279820626,0.4901579245410883,-0.13731545894467573,3,OC_LUSI_39N,0,0
0.03603613610092145,0.6614566446242321,-0.5893843724223892,3,sardSpawnHab,0,0
-0.14371319925946052,0.07659724648259211,-0.3640236450015132,3,sardNurseHab,0,0
-0.17437582471835492,0.30056293824147523,-0.6493145876781851,3,springSST,0,0
-0.0028332560569437424,0.11702429742145545,-0.12269080953534299,3,randTest,0,0
-0.16330777942490785,-0.09604048982739243,-0.23057506902242328,4,NCOPspring,0,1
-0.21932857807472345,-0.02534072337162742,-0.4133164327778195,4,NCOPsummerlag1,0,1
0.07707293556998929,0.33849953686732387,-0.18435366572734535,4,BEUTI_33N,0,0
-0.024366476114531195,0.4075842181115348,-0.45631717034059727,4,BEUTI_39N,0,0
0.09039225237045098,0.6267155459604581,-0.44593104121955607,4,CUTI_33N,0,0
0.009081679198352066,0.40245760413241816,-0.3842942457357141,4,CUTI_39N,0,0
0.4157259979546125,1.2150123015953533,-0.3835603056861285,4,OC_LUSI_33N,0,0
-0.2990906828526423,0.3049175418103507,-0.9030989075156353,4,OC_STI_33N,0,0
0.25361360154360985,0.7165282763870273,-0.20930107329980754,4,RREAS_Myctophids,0,0
-0.34442259630207217,0.4817655322918246,-1.170610724895969,4,RREAS_YOYsardine,0,0
-0.3257716064851428,0.3952482000360268,-1.0467914130063125,4,age1SprSardmeanWAA,0,0
-0.5064041274623357,0.4194685738453098,-1.432276828769981,4,meanSSBwt,0,0
0.12513706256690976,0.7327454584507809,-0.48247133331696146,4,ZM_NorCal,0,0
0.10563168115641614,0.6658780415637919,-0.4546146792509598,4,ZM_SoCal,0,0
0.058982058381995016,0.5481894095380192,-0.4302252927740292,4,sardRec,0,0
-0.016030580625894894,0.8060350807357723,-0.838096241987562,4,anchBioSmrySeas1,0,0
-0.26720985524221724,0.47225177995953416,-1.0066714904439686,4,summerSST,0,0
-0.16596821081684987,0.32472145630999527,-0.6566578779436951,4,avgOffTransspring,0,0
-0.310971937638238,0.1388364111485302,-0.7607802864250063,4,avgOffTranssummer,0,0
0.10197217031391281,0.4742070291443869,-0.2702626885165612,4,sprRelOffTrans,0,0
0.43102662021201676,1.1914625107047196,-0.32940927028068623,4,sumRelOffTrans,0,0
-0.26062327761559545,0.3673973074707885,-0.8886438627019795,4,meanK,0,0
0.141615826438059,0.6024844288897317,-0.31925277601361374,4,OC_LUSI_39N,0,0
0.5871070483643462,1.4907084181648504,-0.3164943214361578,4,sardSpawnHab,0,0
0.009461972789612416,0.4608244264476671,-0.44190048086844225,4,sardNurseHab,0,0
-0.15567015636068646,0.5368319919545257,-0.8481723046758987,4,springSST,0,0
-0.053676213268554526,0.41580923412313225,-0.5231616606602413,4,randTest,0,0
-0.6676396091793961,-0.3981676700602639,-0.9371115482985283,1,NCOPspring,0,1
-0.5639718706777024,-0.34181793226583745,-0.7861258090895673,1,NCOPsummerlag1,0,1
-0.07155833535139819,0.12549476263909326,-0.26861143334188964,1,BEUTI_33N,0,0
-0.41016891090691787,-0.17146864221832325,-0.6488691795955125,1,BEUTI_39N,0,1
-0.06593617249370139,0.11908170678680635,-0.25095405177420904,1,CUTI_33N,0,0
-0.23807286788235218,-0.008219648722561326,-0.4679260870421429,1,CUTI_39N,0,1
-0.3157678790107153,-0.13907398559673037,-0.4924617724247001,1,OC_LUSI_33N,0,1
0.32247073761992323,0.4936834265909965,0.15125804864884995,1,OC_STI_33N,0,1
0.09178794544310816,0.2783462249320307,-0.0947703340458145,1,RREAS_Myctophids,0,0
0.42898102444366665,0.6281098807710533,0.2298521681162799,1,RREAS_YOYsardine,0,1
-0.03611495884282131,0.26058575456423017,-0.3328156722498729,1,age1SprSardmeanWAA,0,0
0.09200686570258693,0.39215691264230623,-0.20814318123713227,1,meanSSBwt,0,0
-0.5431749862954793,-0.2834809168563619,-0.8028690557345967,1,ZM_NorCal,0,1
-0.45815481800849345,-0.23204000940152006,-0.6842696266154666,1,ZM_SoCal,0,1
0.19923532127045884,0.3915727421469003,0.006897900394017351,1,sardRec,0,1
-0.10927350286839853,0.07726422942851126,-0.29581123516530833,1,anchBioSmrySeas1,0,0
0.4002091638661178,0.6059270742873724,0.19449125344486348,1,summerSST,0,1
0.42976799839513674,0.620361221567145,0.2391747752231285,1,avgOffTransspring,0,1
0.007168123782063855,0.17757013682789213,-0.16323388926376442,1,avgOffTranssummer,0,0
-0.445839970218801,-0.25764332422430325,-0.6340366162132987,1,sprRelOffTrans,0,1
-0.33728825877874513,-0.18984833856137193,-0.4847281789961184,1,sumRelOffTrans,0,1
0.11371681446176937,0.36223246058960523,-0.1347988316660665,1,meanK,0,0
-0.37183199779173737,-0.18252421544932895,-0.5611397801341458,1,OC_LUSI_39N,0,1
0.2343705402765661,0.49021875769813783,-0.0214776771450056,1,sardSpawnHab,0,0
0.5961378948718773,0.8278718080678119,0.3644039816759425,1,sardNurseHab,0,1
0.633294746974069,0.8901743626032069,0.37641513134493093,1,springSST,0,1
-0.5474441676558228,-0.348781538653276,-0.7461067966583699,1,randTest,0,1
-0.15673562574123381,-0.09347417088319529,-0.21999708059927234,2,NCOPspring,0,1
-0.03460092609149318,0.1735333261212973,-0.24273517830428365,2,NCOPsummerlag1,0,0
-0.040134987752911855,0.024146466620297055,-0.10441644212612078,2,BEUTI_33N,0,0
-0.46678518730193463,-0.3955205664205851,-0.5380498081832842,2,BEUTI_39N,0,1
0.05403590717331664,0.26609880810274444,-0.15802699375611118,2,CUTI_33N,0,0
-0.4211978326406242,-0.34036885307236364,-0.5020268122088847,2,CUTI_39N,0,1
-0.12815729440277104,-0.08661325672587439,-0.16970133207966775,2,OC_LUSI_33N,0,1
0.08845581788061353,0.1496888719862875,0.02722276377493957,2,OC_STI_33N,0,1
0.3988504684174776,0.6059677933089281,0.19173314352602702,2,RREAS_Myctophids,0,1
0.19585212127170554,0.27940052277927135,0.11230371976413975,2,RREAS_YOYsardine,0,1
0.6377408740083342,0.986064137866772,0.28941761014989664,2,age1SprSardmeanWAA,0,1
0.6149451507376049,0.869795145135681,0.3600951563395287,2,meanSSBwt,0,1
-0.45194415431682444,-0.4077789433471135,-0.4961093652865354,2,ZM_NorCal,0,1
-0.28671287983989324,-0.23107534789898984,-0.34235041178079667,2,ZM_SoCal,0,1
0.13383599675947075,0.1643968907025415,0.10327510281640004,2,sardRec,0,1
-0.3339081469999463,-0.1708149003101759,-0.49700139368971674,2,anchBioSmrySeas1,0,1
0.3450239204290016,0.44894146768108667,0.24110637317691663,2,summerSST,0,1
0.10119089245445519,0.1730136264825717,0.029368158426338616,2,avgOffTransspring,0,1
-0.34459609077085296,-0.17211806806325092,-0.5170741134784551,2,avgOffTranssummer,0,1
-0.0060467817891960846,0.11953738966379854,-0.13163095324219073,2,sprRelOffTrans,0,0
0.14327608254479385,0.40964546439460414,-0.12309329930501643,2,sumRelOffTrans,0,0
0.20710738640580484,0.29426634044078914,0.11994843237082049,2,meanK,0,1
-0.13746760371574535,-0.09383563111399457,-0.18109957631749615,2,OC_LUSI_39N,0,1
-0.041430658363194886,0.05108388720799062,-0.1339452039343805,2,sardSpawnHab,0,0
0.3118023042127845,0.4612092764659974,0.16239533195957154,2,sardNurseHab,0,1
0.48176345569044327,0.5739633331887184,0.389563578192168,2,springSST,0,1
0.1328724209676685,0.3158534205167871,-0.05010857858145017,2,randTest,0,0
-0.028566458828203436,-0.017036497231610378,-0.04009642042479649,3,NCOPspring,0,1
0.05403903946034734,0.18822055699703194,-0.08014247807633723,3,NCOPsummerlag1,0,0
-0.21215875734333725,0.16484696632842805,-0.5891644810151024,3,BEUTI_33N,0,0
-0.12400409545986679,0.7407133158480763,-0.9887215067678099,3,BEUTI_39N,0,0
-0.32669509140526853,0.3954672546611053,-1.0488574374716424,3,CUTI_33N,0,0
-0.15465301175467916,0.8222249983890906,-1.1315310218984487,3,CUTI_39N,0,0
-0.08186856458090577,0.23181442940824631,-0.39555155857005786,3,OC_LUSI_33N,0,0
0.03652429131789044,0.2765289177062021,-0.20348033507042126,3,OC_STI_33N,0,0
-0.021164777919324033,0.7850672973008498,-0.8273968531394977,3,RREAS_Myctophids,0,0
0.010804392367885267,0.4475935904352178,-0.4259848056994473,3,RREAS_YOYsardine,0,0
0.0029379781231944763,1.3741786555413753,-1.3683026992949863,3,age1SprSardmeanWAA,0,0
0.09176274467372536,1.4768760273000612,-1.2933505379526105,3,meanSSBwt,0,0
-0.19332889890381702,0.7712276859474673,-1.1578854837551011,3,ZM_NorCal,0,0
-0.12217558126026214,0.6780013954982419,-0.9223525580187661,3,ZM_SoCal,0,0
0.22035027634342796,0.6878744150875862,-0.24717386240073022,3,sardRec,0,0
0.05007223549225751,0.8422750946520172,-0.7421306236675023,3,anchBioSmrySeas1,0,0
0.06334994462426803,0.8681812827625233,-0.7414813935139872,3,summerSST,0,0
0.03722868093689109,0.39269399994522663,-0.3182366380714444,3,avgOffTransspring,0,0
-0.019679771677364878,0.7326901884752327,-0.7720497318299624,3,avgOffTranssummer,0,0
-0.05188862031764835,0.4201435715801756,-0.5239208122154723,3,sprRelOffTrans,0,0
-0.13034854214784822,0.41135020172019743,-0.6720472860158938,3,sumRelOffTrans,0,0
0.09143261251136944,0.9089759585944732,-0.7261107335717343,3,meanK,0,0
-0.1450037965744376,0.26111604891674833,-0.5511236420656236,3,OC_LUSI_39N,0,0
-0.33108895383571396,0.42285625388273346,-1.0850341615541612,3,sardSpawnHab,0,0
-0.006308207223480078,0.5620578555574358,-0.5746742700043959,3,sardNurseHab,0,0
0.12587405088400727,1.1079190420673732,-0.8561709402993587,3,springSST,0,0
4.6721888590372726e-4,0.5477456143123479,-0.5468111765405406,3,randTest,0,0
-0.00788699018039333,-0.00470365218111494,-0.011070328179671721,4,NCOPspring,0,1
-0.05398939302336664,-0.12684882086155255,0.018870034814819258,4,NCOPsummerlag1,0,0
0.07866609264658483,-0.05459310665185334,0.21192529194502302,4,BEUTI_33N,0,0
