initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,4,1.1773605312422513,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,4,1.1773605312422513,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Cont,5,0.7979776880512697,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Cont,5,0.7979776880512697,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,1,1.1013416570299055,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,1,1.1013416570299055,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,2,1.2458815627159596,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,2,1.2458815627159596,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,3,1.3188120466435334,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,3,1.3188120466435334,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,4,1.2907303469921951,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,4,1.2907303469921951,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,5,0.8852461993879234,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,5,0.8852461993879234,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,1,0.8515017364131378,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,1,0.8515017364131378,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,2,0.7951936715480361,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,2,0.7951936715480361,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,3,0.6860017093609163,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,3,0.6860017093609163,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,4,0.6020407397627728,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,4,0.6020407397627728,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,5,0.31572216695670396,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,5,0.31572216695670396,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,1,1.109982761696691,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,1,1.109982761696691,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,2,1.2441075818956318,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,2,1.2441075818956318,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,3,1.3152331288228043,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,3,1.3152331288228043,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,4,1.2889520440369375,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,4,1.2889520440369375,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,5,0.8837634499551652,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,5,0.8837634499551652,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,4,0.5680045121593984,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,5,0.6464741393788431,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,3,0.6876496633370635,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,5,0.832542961451304,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,2,0.8538149823005675,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,5,0.85658489357059,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,5,0.8565848937714234,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,1,0.9997482495366161,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,1,1.05208601487543,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,1,1.076028737132259,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,1,1.076079223801681,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,2,1.0951256245473762,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,2,1.1293331138578457,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,2,1.1293346785911267,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,3,1.1638341071785907,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,4,1.172105234774757,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,3,1.2021365662755668,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,3,1.2021365930456895,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,4,1.2068750251962839,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,4,1.206875032531801,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,4,0.5680045121593984,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,5,0.6464741393788431,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,3,0.6876496633370635,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,5,0.832542961451304,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,2,0.8538149823005675,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,5,0.85658489357059,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,5,0.8565848937714234,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,1,0.9997482495366161,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,1,1.05208601487543,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,1,1.076028737132259,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,1,1.076079223801681,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,2,1.0951256245473762,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,2,1.1293331138578457,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,2,1.1293346785911267,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,3,1.1638341071785907,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,4,1.172105234774757,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,3,1.2021365662755668,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,3,1.2021365930456895,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,4,1.2068750251962839,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,4,1.206875032531801,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,1,1.05208601487543,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,1,1.05208601487543,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,2,1.0951256245473762,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,2,1.0951256245473762,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,3,1.1638341071785907,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,3,1.1638341071785907,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,4,1.172105234774757,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,4,1.172105234774757,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,5,0.832542961451304,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,5,0.832542961451304,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,1,1.076028737132259,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,1,1.076028737132259,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,2,1.1293331138578457,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,2,1.1293331138578457,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,3,1.2021365662755668,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,3,1.2021365662755668,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,4,1.2068750251962839,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,4,1.2068750251962839,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,5,0.85658489357059,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,5,0.85658489357059,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,1,0.9997482495366161,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,1,0.9997482495366161,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,2,0.8538149823005675,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,2,0.8538149823005675,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,3,0.6876496633370635,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,3,0.6876496633370635,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,4,0.5680045121593984,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,4,0.5680045121593984,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,5,0.6464741393788431,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,5,0.6464741393788431,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,1,1.076079223801681,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,1,1.076079223801681,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,2,1.1293346785911267,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,2,1.1293346785911267,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,3,1.2021365930456895,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,3,1.2021365930456895,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,4,1.206875032531801,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,4,1.206875032531801,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,5,0.8565848937714234,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,5,0.8565848937714234,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,4,0.5540315060623818,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,5,0.6492362368302772,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,3,0.6731464795927486,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,5,0.8049284901740872,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,2,0.8366665660396784,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,5,0.840470928891953,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,5,0.8404709309794861,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,1,0.9869361521037416,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,1,1.0281112293191432,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,1,1.0612257489269616,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,1,1.061338018105877,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,2,1.0694942689203664,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,2,1.1184779145376933,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,2,1.1184826677059685,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,3,1.1411492553304685,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,4,1.1451980359892797,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,4,1.1964368488910329,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,4,1.1964368906306941,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,3,1.1973465118108315,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,3,1.1973466898295586,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,4,0.5540315060623818,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,5,0.6492362368302772,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,3,0.6731464795927486,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,5,0.8049284901740872,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,2,0.8366665660396784,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,5,0.840470928891953,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,5,0.8404709309794861,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,1,0.9869361521037416,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,1,1.0281112293191432,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,1,1.0612257489269616,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,1,1.061338018105877,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,2,1.0694942689203664,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,2,1.1184779145376933,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,2,1.1184826677059685,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,3,1.1411492553304685,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,4,1.1451980359892797,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,4,1.1964368488910329,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,4,1.1964368906306941,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,3,1.1973465118108315,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,3,1.1973466898295586,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,1,1.0281112293191432,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,1,1.0281112293191432,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,2,1.0694942689203664,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,2,1.0694942689203664,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,3,1.1411492553304685,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,3,1.1411492553304685,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,4,1.1451980359892797,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,4,1.1451980359892797,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,5,0.8049284901740872,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,5,0.8049284901740872,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,1,1.0612257489269616,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,1,1.0612257489269616,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,2,1.1184779145376933,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,2,1.1184779145376933,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,3,1.1973465118108315,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,3,1.1973465118108315,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,4,1.1964368488910329,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,4,1.1964368488910329,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,5,0.840470928891953,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,5,0.840470928891953,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,1,0.9869361521037416,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,1,0.9869361521037416,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,2,0.8366665660396784,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,2,0.8366665660396784,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,3,0.6731464795927486,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,3,0.6731464795927486,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,4,0.5540315060623818,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,4,0.5540315060623818,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,5,0.6492362368302772,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,5,0.6492362368302772,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,1,1.061338018105877,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,1,1.061338018105877,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,2,1.1184826677059685,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,2,1.1184826677059685,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,3,1.1973466898295586,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,3,1.1973466898295586,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,4,1.1964368906306941,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,4,1.1964368906306941,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,5,0.8404709309794861,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,5,0.8404709309794861,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,4,0.5234353133793707,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,3,0.6433438526310886,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,5,0.7054966102026613,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,5,0.7599134026948006,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,5,0.8126653364134756,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,5,0.812665370470224,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,2,0.8241215842485073,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,1,0.9683368492234032,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,1,0.9930542563572038,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,2,1.0213243576656388,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,1,1.0469716753870657,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,1,1.047494875043461,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,3,1.0903533881088672,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,2,1.0907545972585266,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,2,1.0907853177476445,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,4,1.1066528541938476,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,3,1.1683280618742988,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,3,1.168328199016731,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,4,1.1812405829586416,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,4,1.1812411148516113,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,4,0.5234353133793707,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,3,0.6433438526310886,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,5,0.7054966102026613,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,5,0.7599134026948006,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,5,0.8126653364134756,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,5,0.812665370470224,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,2,0.8241215842485073,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,1,0.9683368492234032,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,1,0.9930542563572038,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,2,1.0213243576656388,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,1,1.0469716753870657,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,1,1.047494875043461,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,3,1.0903533881088672,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,2,1.0907545972585266,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,2,1.0907853177476445,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,4,1.1066528541938476,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,3,1.1683280618742988,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,3,1.168328199016731,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,4,1.1812405829586416,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,4,1.1812411148516113,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,1,0.9930542563572038,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,1,0.9930542563572038,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,2,1.0213243576656388,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,2,1.0213243576656388,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,3,1.0903533881088672,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,3,1.0903533881088672,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,4,1.1066528541938476,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,4,1.1066528541938476,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,5,0.7599134026948006,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,5,0.7599134026948006,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,1,1.0469716753870657,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,1,1.0469716753870657,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,2,1.0907545972585266,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,2,1.0907545972585266,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,3,1.1683280618742988,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,3,1.1683280618742988,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,4,1.1812405829586416,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,4,1.1812405829586416,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,5,0.8126653364134756,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,5,0.8126653364134756,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,1,0.9683368492234032,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,1,0.9683368492234032,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,2,0.8241215842485073,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,2,0.8241215842485073,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,3,0.6433438526310886,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,3,0.6433438526310886,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,4,0.5234353133793707,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,4,0.5234353133793707,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,5,0.7054966102026613,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,5,0.7054966102026613,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,1,1.047494875043461,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,1,1.047494875043461,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,2,1.0907853177476445,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,2,1.0907853177476445,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,3,1.168328199016731,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,3,1.168328199016731,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,4,1.1812411148516113,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,4,1.1812411148516113,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,5,0.812665370470224,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,5,0.812665370470224,25,10
