est,conf.up,conf.low,trend,index,dummy0,isSig
0.08845898537814363,0.5744789724977675,-0.3975610017414802,3,ZM_SoCal,0,0
0.040768520277458066,0.3989784620850355,-0.31744142153011934,3,sardRec,0,0
-0.04012793906090141,0.35320640730670194,-0.43346228542850485,3,anchBioSmrySeas1,0,0
-0.2719533864287276,0.46597600511434556,-1.0098827779718007,3,summerSST,0,0
-0.14863952573878503,0.3580904220501945,-0.6553694735277645,3,avgOffTransspring,0,0
-0.333503261909207,0.272739259462068,-0.939745783280482,3,avgOffTranssummer,0,0
0.09878922757232834,0.562996574996568,-0.36541811985191125,3,sprRelOffTrans,0,0
0.4730240989667014,1.5009405115337886,-0.5548923136003858,3,sumRelOffTrans,0,0
-0.2630819814258263,0.38628398808967795,-0.9124479509413305,3,meanK,0,0
0.14647330076807946,0.6746746796851687,-0.38172807814900983,3,OC_LUSI_39N,0,0
0.5403273135228814,1.577754203588042,-0.4970995765422793,3,sardSpawnHab,0,0
-0.0017521019855010478,0.40483806405092354,-0.4083422680219257,3,sardNurseHab,0,0
-0.14741616917647626,0.4970389851022382,-0.7918713234551907,3,springSST,0,0
-0.07075523615770583,0.16075184692769703,-0.30226231924310876,3,randTest,0,0
-0.5584705840916605,-0.3211413032931475,-0.7957998648901734,1,NCOPspring,0,1
-0.47903869831920015,-0.22369896858227845,-0.7343784280561219,1,NCOPsummerlag1,0,1
-0.1297993280463042,0.3463445047691928,-0.6059431608618012,1,BEUTI_33N,0,0
-0.475520666686015,-0.09536976400436101,-0.855671569367669,1,BEUTI_39N,0,1
-0.2883888639583861,0.09813283892998714,-0.6749105668467594,1,CUTI_33N,0,0
-0.5035856055188418,-0.1570126220568488,-0.8501585889808347,1,CUTI_39N,0,1
-0.31080501009449546,0.4075704233508386,-1.0291804435398295,1,OC_LUSI_33N,0,0
0.25744985841831697,0.8181790863679119,-0.3032793695312779,1,OC_STI_33N,0,0
0.12052350291555183,0.4743420283256853,-0.23329502249458167,1,RREAS_Myctophids,0,0
0.39536576394042866,0.9720760799769095,-0.18134455209605205,1,RREAS_YOYsardine,0,0
-0.06257063702382142,0.5579594619892365,-0.6831007360368795,1,age1SprSardmeanWAA,0,0
0.16382716143103437,0.9429700796805195,-0.6153157568184506,1,meanSSBwt,0,0
-0.6840646630870114,-0.1630534557180798,-1.205075870455943,1,ZM_NorCal,0,1
-0.5651382104586616,-0.17410712331826375,-0.9561692975990596,1,ZM_SoCal,0,1
0.2826939283487165,0.6254412406370997,-0.06005338393966678,1,sardRec,0,0
-0.020660509726497845,0.34512833481121435,-0.38644935426421,1,anchBioSmrySeas1,0,0
0.5359810035761143,1.052399017636843,0.019562989515385723,1,summerSST,0,1
0.19248266608299447,0.6679815449019928,-0.28301621273600386,1,avgOffTransspring,0,0
-0.14298528872465643,0.294636040874218,-0.5806066183235309,1,avgOffTranssummer,0,0
-0.14703137762545168,0.29548309894164176,-0.5895458541925451,1,sprRelOffTrans,0,0
-0.27422640888566907,0.41922974336793967,-0.9676825611392778,1,sumRelOffTrans,0,0
0.2840599486491267,0.7824940482507083,-0.2143741509524549,1,meanK,0,0
-0.3839584052790481,0.0609403678063854,-0.8288571783644818,1,OC_LUSI_39N,0,0
0.047022643182737994,0.8374635888680256,-0.7434183025025495,1,sardSpawnHab,0,0
0.576984881929182,0.9831917776232069,0.17077798623515705,1,sardNurseHab,0,1
0.7095560375454649,1.2286821427051724,0.19042993238575728,1,springSST,0,1
0.29386326107923466,0.6297350307249756,-0.04200850856650633,1,randTest,0,0
0.2394050788287835,0.13766680147553778,0.34114335618202923,2,NCOPspring,0,1
0.10892685650555475,0.1636518353093634,0.05420187770174609,2,NCOPsummerlag1,0,1
0.2583807376667071,0.5064108839895993,0.010350591343814747,2,BEUTI_33N,0,1
0.232883152952674,0.432869384463417,0.03289692144193099,2,BEUTI_39N,0,1
0.1845395395913895,0.4424169660534707,-0.07333788687069173,2,CUTI_33N,0,0
0.14030391035099388,0.4132906590582988,-0.13268283835631092,2,CUTI_39N,0,0
0.18729227022944334,1.023625261125118,-0.6490407206662312,2,OC_LUSI_33N,0,0
-0.14643268315187025,0.47937634214951574,-0.7722417084532562,2,OC_STI_33N,0,0
-0.09274683390920128,0.2895683191728247,-0.47506198699122737,2,RREAS_Myctophids,0,0
-0.09560408419397823,0.6631775947057852,-0.8543857630937416,2,RREAS_YOYsardine,0,0
-0.04352736928193168,0.46901821245598,-0.5560729510198434,2,age1SprSardmeanWAA,0,0
-0.04024021984837228,0.8752646953831515,-0.9557451350798962,2,meanSSBwt,0,0
0.23093233792656823,0.7645195883200715,-0.30265491246693516,2,ZM_NorCal,0,0
0.07744863797362188,0.5229611366922892,-0.36806386074504543,2,ZM_SoCal,0,0
-0.2237746054098652,-0.04773600877521027,-0.3998132020445201,2,sardRec,0,1
0.17953644706163838,0.40688006634305873,-0.04780717221978198,2,anchBioSmrySeas1,0,0
-0.0977191032655568,0.6003085948869148,-0.7957468014180284,2,summerSST,0,0
-0.21162323014260495,0.13463230405114374,-0.5578787643363536,2,avgOffTransspring,0,0
0.012260447003837008,0.442922181059087,-0.418401287051413,2,avgOffTranssummer,0,0
0.22727272908679286,0.47367266502343713,-0.01912720684985139,2,sprRelOffTrans,0,0
0.16047688632347307,0.9806760954861677,-0.6597223228392215,2,sumRelOffTrans,0,0
0.042008486757670646,0.6338016542470181,-0.5497846807316769,2,meanK,0,0
0.18737170008556697,0.5950094923804289,-0.22026609220929483,2,OC_LUSI_39N,0,0
0.06063583416925333,0.9341570601823309,-0.8128853918438241,2,sardSpawnHab,0,0
-0.1604356889925881,0.10152145249466635,-0.4223928304798426,2,sardNurseHab,0,0
-0.1952923389115836,0.39275515360681734,-0.7833398314299844,2,springSST,0,0
-0.07210019089715487,0.28064365674741254,-0.4248440385417223,2,randTest,0,0
0.26312332238735014,0.15130567139132953,0.37494097338337073,3,NCOPspring,0,1
0.27043637941095117,0.07396013088460256,0.4669126279372997,3,NCOPsummerlag1,0,1
-0.05019446561819279,0.18573941478397582,-0.28612834602036147,3,BEUTI_33N,0,0
0.10884178570664946,0.15671297423794323,0.06097059717535569,3,BEUTI_39N,0,1
-0.024098740524409273,0.0527823251382768,-0.1009798061870954,3,CUTI_33N,0,0
0.07595286688017032,-0.010046939427031484,0.16195267318737216,3,CUTI_39N,0,0
-0.37193677331114616,-0.3641386377404632,-0.37973490888182926,3,OC_LUSI_33N,0,1
0.2671667232995824,0.2646872839825016,0.2696461626166633,3,OC_STI_33N,0,1
-0.28495146395376814,-0.42902367005819547,-0.14087925784934086,3,RREAS_Myctophids,0,1
0.27794051666802033,0.10400566807581735,0.4518753652602233,3,RREAS_YOYsardine,0,1
0.35275066638051666,0.31975314040169545,0.3857481923593379,3,age1SprSardmeanWAA,0,1
0.48990508317324327,0.29799428236872627,0.6818158839777604,3,meanSSBwt,0,1
-0.00859054415925481,-0.09667556268805495,0.07949447436954526,3,ZM_NorCal,0,0
0.013165330786246127,-0.1889164917289486,0.21524715330144073,3,ZM_SoCal,0,0
-0.12379727208114563,-0.05817802932110974,-0.18941651484118144,3,sardRec,0,1
0.0032507360573390334,0.10478910662274862,-0.09828763450807057,3,anchBioSmrySeas1,0,0
0.17084554202588992,-0.06010488067930353,0.4017959647310835,3,summerSST,0,0
0.12526121322352082,0.2891973877119144,-0.03867496126487274,3,avgOffTransspring,0,0
0.3354695461470396,0.30413479422508494,0.3668042980689943,3,avgOffTranssummer,0,1
-0.06742889723739987,0.13750720503166025,-0.27236499950646,3,sprRelOffTrans,0,0
-0.3781813596407504,-0.3925672085655141,-0.3637955107159868,3,sumRelOffTrans,0,1
0.2127761350266985,-0.06512401251297206,0.4906762825663691,3,meanK,0,0
-0.07388066908001506,-0.05283819050644506,-0.094923147653585,3,OC_LUSI_39N,0,1
-0.5683918626502173,-0.6039157021337277,-0.5328680231667071,3,sardSpawnHab,0,1
-0.11839068700516066,-0.21026079809446135,-0.026520575915860004,3,sardNurseHab,0,1
0.02664956709236896,-0.1326871247790451,0.18598625896378315,3,springSST,0,0
0.07538926637434135,-0.021352562038076894,0.1721310947867596,3,randTest,0,0
0.5623041730734425,0.7996932061185514,0.32491514002833344,1,NCOPspring,0,1
0.4701598743433079,0.7019756312329208,0.2383441174536951,1,NCOPsummerlag1,0,1
0.1566482319350405,0.07482300500325212,0.23847345886682897,1,BEUTI_33N,0,1
0.5126679946546533,0.5216885294167936,0.5036474598925129,1,BEUTI_39N,0,1
0.302843131349036,0.28210152247422665,0.3235847402238454,1,CUTI_33N,0,1
0.53011772232038,0.5779597951714233,0.4822756494693369,1,CUTI_39N,0,1
0.30712664603277917,0.21199872885299847,0.40225456321255976,1,OC_LUSI_33N,0,1
-0.244349980345789,-0.2910764085624751,-0.19762355212910293,1,OC_STI_33N,0,1
-0.13114535462540886,-0.06454712483496246,-0.19774358441585518,1,RREAS_Myctophids,0,1
-0.39945415837675535,-0.4157766896157899,-0.3831316271377207,1,RREAS_YOYsardine,0,1
0.06449767033097341,0.129340000468687,-3.446598067400608e-4,1,age1SprSardmeanWAA,0,0
-0.16975677674332237,-0.15663463101824876,-0.182878922468396,1,meanSSBwt,0,1
0.7029944956154726,0.7092364110838147,0.6967525801471304,1,ZM_NorCal,0,1
0.5830643369309069,0.6606509141181448,0.5054777597436689,1,ZM_SoCal,0,1
-0.2946943434539659,-0.2732421240802587,-0.316146562827673,1,sardRec,0,1
0.01865610490937273,0.028369384190745,0.0089428256280005,1,anchBioSmrySeas1,0,1
-0.5637351148180815,-0.5587090807408215,-0.5687611488953415,1,summerSST,0,1
-0.21149445075078233,-0.283811130754714,-0.1391777707468507,1,avgOffTransspring,0,1
0.12032661273577558,0.10969332425176909,0.13095990121978213,1,avgOffTranssummer,0,1
0.1627446553443909,0.10654976890691131,0.2189395417818705,1,sprRelOffTrans,0,1
0.2998060833208845,0.19575089427691406,0.40386127236485503,1,sumRelOffTrans,0,1
-0.2769612181900877,-0.1591162580794409,-0.39480617830073444,1,meanK,0,1
0.3805886902838554,0.3708511904556533,0.3903261901120575,1,OC_LUSI_39N,0,1
-0.04093782950617847,-0.0972000164717681,0.015324357459411297,1,sardSpawnHab,0,0
-0.5966391480084868,-0.49592229049225134,-0.6973560055247223,1,sardNurseHab,0,1
-0.739777536904735,-0.7226072048015253,-0.7569478690079445,1,springSST,0,1
-0.24833430861373995,-0.32184253826476955,-0.1748260789627104,1,randTest,0,1
0.2181538689077721,0.3102523068617468,0.12605543095379743,2,NCOPspring,0,1
0.08391016231497313,0.3382870960628152,-0.17046677143286892,2,NCOPsummerlag1,0,0
0.27299038614253046,0.7449563157897138,-0.1989755435046529,2,BEUTI_33N,0,0
0.23721711826968417,0.669472987447108,-0.1950387509077397,2,BEUTI_39N,0,0
0.18435668940193092,0.6049248061463941,-0.23621142734253225,2,CUTI_33N,0,0
0.14362211356870933,0.6155365064647509,-0.3282922793273323,2,CUTI_39N,0,0
0.1699806725040963,1.0217959238909646,-0.6818345788827721,2,OC_LUSI_33N,0,0
-0.12504332547794067,0.49358088717162674,-0.7436675381275081,2,OC_STI_33N,0,0
-0.09007709198247205,0.3751939675255722,-0.5553481514905163,2,RREAS_Myctophids,0,0
-0.08474904307715417,0.7272349260448141,-0.8967330121991226,2,RREAS_YOYsardine,0,0
-0.038870656318905725,0.5925141459004943,-0.6702554585383057,2,age1SprSardmeanWAA,0,0
-0.038600241576819155,1.0069770579716186,-1.084177541125257,2,meanSSBwt,0,0
0.21497690011996143,0.8917419736876088,-0.46178817344768597,2,ZM_NorCal,0,0
0.06797197465898089,0.6427317494253795,-0.5067878001074178,2,ZM_SoCal,0,0
-0.2193205060639383,0.11884965029092989,-0.5574906624188065,2,sardRec,0,0
0.17307602624207502,0.5394301643752002,-0.1932781118910502,2,anchBioSmrySeas1,0,0
-0.09628211284356811,0.7433702183199974,-0.9359344440071335,2,summerSST,0,0
-0.21179966988833332,0.2792010714721247,-0.7028004112487913,2,avgOffTransspring,0,0
-0.007022660116699317,0.5967639235822266,-0.6108092438156253,2,avgOffTranssummer,0,0
0.22535635723034955,0.6305813906488223,-0.17986867618812333,2,sprRelOffTrans,0,0
0.162880517339883,1.1136222800525126,-0.7878612453727465,2,sumRelOffTrans,0,0
0.05703923759408931,0.7317405327863404,-0.6176620575981618,2,meanK,0,0
0.16613618606010888,0.6259979110933493,-0.29372553897313164,2,OC_LUSI_39N,0,0
0.07156401856072325,1.0445230490844952,-0.9013950119630488,2,sardSpawnHab,0,0
-0.1496182580190259,0.32030425422510855,-0.6195407702631605,2,sardNurseHab,0,0
-0.18555076886997285,0.5637815195279364,-0.9348830572678821,2,springSST,0,0
-0.19064826043832905,0.37464081532066035,-0.7559373361973185,2,randTest,0,0
0.2925025879583052,0.4159889674725914,0.16901620844401893,3,NCOPspring,0,1
0.3153894851930545,0.3177419674402435,0.31303700294586545,3,NCOPsummerlag1,0,1
-0.10734674182346214,0.2322920116025309,-0.4469854952494552,3,BEUTI_33N,0,0
0.08185451672362652,0.2926735423987663,-0.12896450895151335,3,BEUTI_39N,0,0
-0.043737621662796405,0.16243222946173846,-0.2499074727873313,3,CUTI_33N,0,0
0.05150802903631081,0.1512809144882854,-0.048264856415663804,3,CUTI_39N,0,0
-0.3487715128599496,-0.13804576251611786,-0.5594972632037813,3,OC_LUSI_33N,0,1
0.22844894347525413,0.38651769135721115,0.07038019559329711,3,OC_STI_33N,0,1
-0.2966522864073813,-0.2707030272437842,-0.3226015455709783,3,RREAS_Myctophids,0,1
0.26515004009026366,0.3315431300208629,0.19875695015966444,3,RREAS_YOYsardine,0,1
0.3325682460299027,0.5217698440265132,0.14336664803329216,3,age1SprSardmeanWAA,0,1
0.5051202700621689,0.6325550438992427,0.37768549622509495,3,meanSSBwt,0,1
0.003831841253018331,0.14643425441195976,-0.13877057190592323,3,ZM_NorCal,0,0
0.022347623155933805,0.028116662928718467,0.01657858338314916,3,ZM_SoCal,0,1
-0.11869789069276125,0.047786138412970205,-0.2851819197984927,3,sardRec,0,0
0.015065344163154915,0.14640852298226031,-0.11627783465595047,3,anchBioSmrySeas1,0,0
0.19077483744234086,0.22154196643835322,0.16000770844632844,3,summerSST,0,1
0.1453792419889961,0.42004632687455096,-0.12928784289655879,3,avgOffTransspring,0,0
0.40012531105676685,0.5368671263279379,0.26338349578559583,3,avgOffTranssummer,0,1
-0.07744988909244419,0.200251630656594,-0.35515140884148244,3,sprRelOffTrans,0,0
-0.41606107844826357,-0.20606759319306317,-0.6260545637034642,3,sumRelOffTrans,0,1
0.18236847701205505,0.16650937415403577,0.19822757987007442,3,meanK,0,1
-0.036489846513905855,0.1258800060605324,-0.1988596990883441,3,OC_LUSI_39N,0,0
-0.5892544128612469,-0.35936634526632516,-0.8191424804561688,3,sardSpawnHab,0,1
-0.12390468074270047,-0.003468906021067808,-0.24434045546433314,3,sardNurseHab,0,1
0.024963694357201305,0.12143048706558213,-0.07150309835117946,3,springSST,0,0
0.18710963063763936,0.429643418384745,-0.0554241571094663,3,randTest,0,0
0.5883100175538889,0.8392594671086889,0.33736056799908876,1,NCOPspring,0,1
0.49660052819412354,0.7112427814547648,0.28195827493348236,1,NCOPsummerlag1,0,1
0.13598351332560757,0.08259093948997945,0.18937608716123566,1,BEUTI_33N,0,1
0.5097619424528119,0.5629707111421338,0.4565531737634901,1,BEUTI_39N,0,1
0.30263650869091097,0.3066120180777447,0.2986609993040772,1,CUTI_33N,0,1
0.5193819768207285,0.6047339018894875,0.4340300517519695,1,CUTI_39N,0,1
0.28331583592957543,0.10657561030405133,0.4600560615550996,1,OC_LUSI_33N,0,1
-0.23470454260481474,-0.3575163062899545,-0.11189277891967496,1,OC_STI_33N,0,1
-0.1717212491803451,-0.12325992535595899,-0.22018257300473112,1,RREAS_Myctophids,0,1
-0.3757763682608789,-0.42555809037393083,-0.32599464614782697,1,RREAS_YOYsardine,0,1
0.1610560598151887,0.12840969822578274,0.1937024214045947,1,age1SprSardmeanWAA,0,1
-0.07042647077510972,-0.1522309012856049,0.011377959735385468,1,meanSSBwt,0,0
0.7023127748854818,0.6894226735784,0.7152028761925637,1,ZM_NorCal,0,1
0.5854202075871343,0.6308698739147693,0.5399705412594993,1,ZM_SoCal,0,1
-0.31778065698836694,-0.3228618341242141,-0.3126994798525196,1,sardRec,0,1
0.025588755906956216,0.014632054097934055,0.03654545771597839,1,anchBioSmrySeas1,0,1
-0.5308110300159762,-0.5541113543505212,-0.5075107056814312,1,summerSST,0,1
-0.1980251714695836,-0.2620511221839382,-0.133999220755229,1,avgOffTransspring,0,1
0.18217392361438609,0.18015193443098212,0.18419591279779,1,avgOffTranssummer,0,1
0.16520606955301734,0.1065677613615601,0.2238443777444746,1,sprRelOffTrans,0,1
0.24843926944309008,0.10643052394211656,0.3904480149440636,1,sumRelOffTrans,0,1
-0.2441066646986425,-0.2023463916641504,-0.2858669377331346,1,meanK,0,1
0.39087977657295025,0.33671182921119025,0.44504772393471026,1,OC_LUSI_39N,0,1
-0.059202384183914214,-0.12620901877916568,0.007804250411337255,1,sardSpawnHab,0,0
-0.5827885756453227,-0.524521310447737,-0.6410558408429086,1,sardNurseHab,0,1
-0.7309224084479827,-0.736114168682552,-0.7257306482134133,1,springSST,0,1
0.016623935018957578,-0.010702101633021117,0.04394997167093628,1,randTest,0,0
0.22570887356132857,0.3219872232235644,0.1294305238990928,2,NCOPspring,0,1
0.09760711565969155,0.33509823814227846,-0.13988400682289537,2,NCOPsummerlag1,0,0
0.2477952278356929,0.6564346857186412,-0.1608442300472554,2,BEUTI_33N,0,0
0.2176100005688098,0.5686231260283509,-0.13340312489073125,2,BEUTI_39N,0,0
0.16961080267503442,0.547679301219763,-0.20845769586969423,2,CUTI_33N,0,0
0.11636318892462366,0.4775148828388182,-0.24478850498957092,2,CUTI_39N,0,0
0.15778979813434377,1.3328512879447476,-1.0172716916760598,2,OC_LUSI_33N,0,0
-0.12408020841773984,0.8069144547172369,-1.0550748715527165,2,OC_STI_33N,0,0
-0.11189162201272318,0.35218353358438664,-0.5759667776098331,2,RREAS_Myctophids,0,0
-0.05828069707599148,0.8585117593813467,-0.9750731535333298,2,RREAS_YOYsardine,0,0
-0.012659641474396244,1.0358375724937061,-1.0611568554424984,2,age1SprSardmeanWAA,0,0
0.008929469164860315,1.4375182717274468,-1.419659333397726,2,meanSSBwt,0,0
0.20012539290422715,0.9819044142443649,-0.5816536284359106,2,ZM_NorCal,0,0
0.056455323302289,0.7172340119045608,-0.6043233652999829,2,ZM_SoCal,0,0
-0.22619607803231603,0.11596994896882752,-0.5683621050334596,2,sardRec,0,0
0.1724315281984042,0.5732439650438972,-0.22838090864708882,2,anchBioSmrySeas1,0,0
-0.0647508291292663,0.8585208192968921,-0.9880224775554248,2,summerSST,0,0
-0.19571941380560204,0.28323175189213873,-0.6746705795033427,2,avgOffTransspring,0,0
0.029119534369075974,0.5356714125920934,-0.47743234385394145,2,avgOffTranssummer,0,0
0.22008374881488382,0.6368820272642983,-0.19671452963453073,2,sprRelOffTrans,0,0
0.1267043892948125,1.1664872995211792,-0.9130785209315542,2,sumRelOffTrans,0,0
0.06935200253430865,0.9966747850587869,-0.8579707799901698,2,meanK,0,0
0.16953052293050608,0.8147445953387198,-0.4756835494777076,2,OC_LUSI_39N,0,0
0.036547932371198605,0.9177697226997508,-0.8446738579573536,2,sardSpawnHab,0,0
-0.14039444187065825,0.47887580995873225,-0.7596646937000486,2,sardNurseHab,0,0
-0.164292406446713,0.6911391863986399,-1.019723999292066,2,springSST,0,0
-0.013699783080692751,0.6482235166595479,-0.6756230828209334,2,randTest,0,0
0.20140254941008878,0.28731279639779306,0.11549230242238455,3,NCOPspring,0,1
0.21414106331697944,0.21393109768161472,0.21435102895234415,3,NCOPsummerlag1,0,1
-0.046975689567012806,0.36162757755394365,-0.4555789566879693,3,BEUTI_33N,0,0
0.0837298085724057,0.3015200429795992,-0.13406042583478783,3,BEUTI_39N,0,0
-0.025917087312615633,0.20049314698884674,-0.252327321614078,3,CUTI_33N,0,0
0.09013367344293816,0.18917049760541071,-0.00890315071953443,3,CUTI_39N,0,0
-0.431344535495716,-0.205797649925612,-0.6568914210658201,3,OC_LUSI_33N,0,1
0.3326954208611823,0.5124645123459148,0.15292632937644987,3,OC_STI_33N,0,1
-0.22248632129572546,-0.20351237726856206,-0.24146026532288883,3,RREAS_Myctophids,0,1
0.2684755477585788,0.2642977296703595,0.2726533658467981,3,RREAS_YOYsardine,0,1
0.49184106991183774,0.7281932989117035,0.25548884091197177,3,age1SprSardmeanWAA,0,1
0.5981172913100202,0.6749130773414924,0.5213215052785479,3,meanSSBwt,0,1
-0.07852693504478034,0.021874551574853074,-0.1789284216644137,3,ZM_NorCal,0,0
-0.03971507915194336,-0.07482063873937114,-0.004609519564515607,3,ZM_SoCal,0,1
-0.01880183860044544,0.28351490934167334,-0.3211185865425643,3,sardRec,0,0
0.038571532289330523,0.2341544742546829,-0.1570114096760218,3,anchBioSmrySeas1,0,0
0.2113383645434051,0.1497114941713268,0.2729652349154833,3,summerSST,0,1
0.11809542695438002,0.44234586027524614,-0.20615500636648604,3,avgOffTransspring,0,0
0.2642465952904657,0.3863885803720968,0.14210461020883453,3,avgOffTranssummer,0,1
-0.08426126490681704,0.2921148952569737,-0.4606374250706078,3,sprRelOffTrans,0,0
-0.37933533564500316,-0.1985824177377763,-0.56008825355223,3,sumRelOffTrans,0,1
0.28529783126483205,0.19991062196924314,0.370685040560421,3,meanK,0,1
-0.1361045074738354,0.045920434277712696,-0.3181294492253835,3,OC_LUSI_39N,0,0
-0.3987562870290542,-0.20377499184421335,-0.5937375822138949,3,sardSpawnHab,0,1
0.02784714411549727,0.11441054054835492,-0.058716252317360475,3,sardNurseHab,0,0
0.10167922221153503,0.12896133836712836,0.0743971060559416,3,springSST,0,1
-0.27621435079450596,-0.23567093801796082,-0.316757763571051,3,randTest,0,1
0.5770698432695274,0.8227908744854163,0.33134881205363836,1,NCOPspring,0,1
0.498386992447482,0.6950451475378853,0.30172883735707867,1,NCOPsummerlag1,0,1
0.11307308269507922,0.050344625315206754,0.1758015400749517,1,BEUTI_33N,0,1
0.4875004732313217,0.5170939069041776,0.4579070395584659,1,BEUTI_39N,0,1
0.2853995725596094,0.26283398503855243,0.3079651600806664,1,CUTI_33N,0,1
0.5115614183497946,0.5572950667904647,0.46582776990912445,1,CUTI_39N,0,1
0.2555414911194121,0.041482177073452836,0.4696008051653714,1,OC_LUSI_33N,0,1
-0.21298553528758984,-0.3555406889567909,-0.07043038161838884,1,OC_STI_33N,0,1
-0.15893151541232486,-0.15501621626431927,-0.1628468145603304,1,RREAS_Myctophids,0,1
-0.36469383800345956,-0.4868653186716752,-0.24252235733524388,1,RREAS_YOYsardine,0,1
0.13476510143290504,0.10574751000546406,0.16378269286034594,1,age1SprSardmeanWAA,0,1
-0.08059724647064213,-0.21744525427807973,0.05625076133679538,1,meanSSBwt,0,0
0.6779841574610672,0.6282234851567673,0.727744829765367,1,ZM_NorCal,0,1
0.5734651131700899,0.5807906713906179,0.5661395549495616,1,ZM_SoCal,0,1
-0.2863050446030536,-0.2771333397855257,-0.29547674942058166,1,sardRec,0,1
0.015681347488815823,-0.010227304123251485,0.041589999100883124,1,anchBioSmrySeas1,0,0
-0.5134565708180517,-0.59904623404784,-0.42786690758826357,1,summerSST,0,1
-0.1800086753748437,-0.26709236279460397,-0.09292498795508342,1,avgOffTransspring,0,1
0.18296969897445858,0.12612691720239105,0.2398124807465261,1,avgOffTranssummer,0,1
0.14152042322417235,0.07729487541684582,0.20574597103149894,1,sprRelOffTrans,0,1
0.2247241177727966,0.022196249155365555,0.42725198639022766,1,sumRelOffTrans,0,1
-0.24685990841146743,-0.2495443336654706,-0.24417548315746418,1,meanK,0,1
0.3691163967043256,0.29947890560325874,0.4387538878053925,1,OC_LUSI_39N,0,1
-0.10366595877076196,-0.27242289544192955,0.0650909779004058,1,sardSpawnHab,0,0
-0.5781079457061923,-0.5172182284331326,-0.638997662979252,1,sardNurseHab,0,1
-0.704632237656583,-0.757225558083774,-0.6520389172293922,1,springSST,0,1
-0.12746369379371436,-0.08696479105467453,-0.1679625965327542,1,randTest,0,1
0.26570096800104903,0.37883860049692003,0.15256333550517798,2,NCOPspring,0,1
0.1309389357897599,0.38973178798389624,-0.12785391640437643,2,NCOPsummerlag1,0,0
0.25908385353891544,0.6681398318389918,-0.14997212476116092,2,BEUTI_33N,0,0
0.25444284716555676,0.6226899484902113,-0.11380425415909776,2,BEUTI_39N,0,0
0.19495024405077427,0.5976076297762629,-0.2077071416747144,2,CUTI_33N,0,0
0.15872752384581912,0.5763115135621123,-0.25885646587047406,2,CUTI_39N,0,0
0.19190758478328698,1.2325416119942487,-0.8487264424276748,2,OC_LUSI_33N,0,0
-0.15063918562224768,0.6393549492918317,-0.9406333205363271,2,OC_STI_33N,0,0
-0.1068724336609573,0.4102216396745742,-0.6239665069964888,2,RREAS_Myctophids,0,0
-0.10574539356638693,0.8256065234706371,-1.037097310603411,2,RREAS_YOYsardine,0,0
-0.025073584791823186,0.7725004869162049,-0.8226476564998513,2,age1SprSardmeanWAA,0,0
-0.03174532857232515,1.2077975531368486,-1.2712882102814986,2,meanSSBwt,0,0
0.25979387634771695,0.986864678389977,-0.4672769256945432,2,ZM_NorCal,0,0
0.10458101298625698,0.7307936374864847,-0.5216316115139707,2,ZM_SoCal,0,0
-0.23999121617172917,0.08791122865144389,-0.5678936609949022,2,sardRec,0,0
0.1750007708783295,0.5489108291887475,-0.19890928743208852,2,anchBioSmrySeas1,0,0
-0.1171412521400613,0.7709444382125772,-1.0052269424926996,2,summerSST,0,0
-0.21706630891716974,0.27557984574731,-0.7097124635816494,2,avgOffTransspring,0,0
0.025835529011111302,0.6169114132417031,-0.5652403552194806,2,avgOffTranssummer,0,0
0.23388423371671568,0.6369747972622269,-0.16920632982879566,2,sprRelOffTrans,0,0
0.1644558785583251,1.18416652911682,-0.8552547720001701,2,sumRelOffTrans,0,0
0.03540295120248721,0.869881135248635,-0.7990752328436606,2,meanK,0,0
0.20363915067980695,0.7760001430605674,-0.36872184170095346,2,OC_LUSI_39N,0,0
0.0455249765177847,1.126047735772471,-1.0349977827369017,2,sardSpawnHab,0,0
-0.18816340990418257,0.3142470825771094,-0.6905739023854747,2,sardNurseHab,0,0
-0.2265527121686468,0.5742134642479534,-1.0273188885852471,2,springSST,0,0
0.013384759141337299,0.251145848936826,-0.2243763306541514,2,randTest,0,0
0.17831700646510623,0.2542458376507472,0.10238817527946524,3,NCOPspring,0,1
0.19776811502347216,0.18380919238323457,0.21172703766370976,3,NCOPsummerlag1,0,1
-0.06443410577183815,0.33477068580093094,-0.46363889734460717,3,BEUTI_33N,0,0
0.04606334103211543,0.26065640568636994,-0.1685297236221391,3,BEUTI_39N,0,0
-0.05957584972942624,0.16800357714220945,-0.28715527660106194,3,CUTI_33N,0,0
0.02405774249219661,0.10333501302994466,-0.055219528045551525,3,CUTI_39N,0,0
-0.40632920528880523,-0.15385079043081534,-0.6588076201467953,3,OC_LUSI_33N,0,1
0.2946599876204027,0.49237881658627436,0.09694115865453098,3,OC_STI_33N,0,1
-0.25127210421970553,-0.2355100884897085,-0.2670341199497025,3,RREAS_Myctophids,0,1
0.311294679020912,0.3497037723728185,0.27288558566900556,3,RREAS_YOYsardine,0,1
0.3616026844351743,0.5964780711755251,0.12672729769482333,3,age1SprSardmeanWAA,0,1
0.528375943439239,0.6492738643453604,0.40747802253311755,3,meanSSBwt,0,1
-0.09578600594502756,0.030052379428182494,-0.2216243913182377,3,ZM_NorCal,0,0
-0.05953817582830434,-0.08088612596908948,-0.03819022568751923,3,ZM_SoCal,0,1
-0.07121851641686197,0.1534988030205272,-0.2959358358542512,3,sardRec,0,0
