initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,1,0.9935447771758774,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Proj,2,1.1038514397217796,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,2,1.1038514397217796,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Proj,3,0.9905765951898751,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,3,0.9905765951898751,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Proj,4,0.7570882359160007,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,4,0.7570882359160007,32,10
1990,diag & unequal,3,peel then variable,totRMSE,resid.Proj,5,0.7951156298921619,32,10
1990,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,5,0.7951156298921619,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Cont,5,0.5587804188026372,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Cont,4,0.6511975495696134,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Proj,5,0.6993896952112854,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Inf,5,0.6997810333039683,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Naiv,5,0.7173923911097557,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Naiv,3,0.7180546057079065,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Naiv,4,0.76443010022208,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Inf,4,0.7738083205936671,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Proj,4,0.7752139841278927,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Naiv,2,0.7866739307410974,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Cont,3,0.7883720034168957,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Naiv,1,0.8312746491886583,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Cont,1,0.8537042404817751,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Inf,3,0.895919394123207,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Proj,3,0.8986228683958065,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Inf,1,0.9219770200551787,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Proj,1,0.93441450100591,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Cont,2,0.959844358977854,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Inf,2,1.0565570357775682,32,10
1990,custom R by SDM,3,individual,sardRec,resid.Proj,2,1.06132431399364,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Cont,5,0.5587804188026372,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Cont,4,0.6511975495696134,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Proj,5,0.6993896952112854,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Inf,5,0.6997810333039683,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Naiv,5,0.7173923911097557,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Naiv,3,0.7180546057079065,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Naiv,4,0.76443010022208,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Inf,4,0.7738083205936671,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Proj,4,0.7752139841278927,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Naiv,2,0.7866739307410974,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Cont,3,0.7883720034168957,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Naiv,1,0.8312746491886583,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Cont,1,0.8537042404817751,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Inf,3,0.895919394123207,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Proj,3,0.8986228683958065,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Inf,1,0.9219770200551787,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Proj,1,0.93441450100591,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Cont,2,0.959844358977854,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Inf,2,1.0565570357775682,32,10
1990,custom R by SDM,3,peel & variable combined,total,resid.Proj,2,1.06132431399364,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,1,0.8537042404817751,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,1,0.8537042404817751,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,2,0.959844358977854,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,2,0.959844358977854,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,3,0.7883720034168957,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,3,0.7883720034168957,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,4,0.6511975495696134,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,4,0.6511975495696134,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,5,0.5587804188026372,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,5,0.5587804188026372,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,1,0.9219770200551787,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,1,0.9219770200551787,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,2,1.0565570357775682,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,2,1.0565570357775682,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,3,0.895919394123207,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,3,0.895919394123207,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,4,0.7738083205936671,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,4,0.7738083205936671,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,5,0.6997810333039683,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,5,0.6997810333039683,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,1,0.8312746491886583,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,1,0.8312746491886583,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,2,0.7866739307410974,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,2,0.7866739307410974,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,3,0.7180546057079065,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,3,0.7180546057079065,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,4,0.76443010022208,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,4,0.76443010022208,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Naiv,5,0.7173923911097557,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Naiv,5,0.7173923911097557,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,1,0.93441450100591,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,1,0.93441450100591,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,2,1.06132431399364,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,2,1.06132431399364,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,3,0.8986228683958065,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,3,0.8986228683958065,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,4,0.7752139841278927,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,4,0.7752139841278927,32,10
1990,custom R by SDM,3,peel then variable,totRMSE,resid.Proj,5,0.6993896952112854,32,10
1990,custom R by SDM,3,peel then variable,meanRMSE,resid.Proj,5,0.6993896952112854,32,10
1990,diag & equal,3,individual,sardRec,resid.Cont,5,0.544809748929229,32,10
1990,diag & equal,3,individual,sardRec,resid.Cont,4,0.5915681445625435,32,10
1990,diag & equal,3,individual,sardRec,resid.Naiv,5,0.6316868874811457,32,10
1990,diag & equal,3,individual,sardRec,resid.Proj,5,0.6324843731757668,32,10
1990,diag & equal,3,individual,sardRec,resid.Inf,5,0.6327362883485751,32,10
1990,diag & equal,3,individual,sardRec,resid.Inf,4,0.6752902014326381,32,10
1990,diag & equal,3,individual,sardRec,resid.Proj,4,0.6756649414709518,32,10
1990,diag & equal,3,individual,sardRec,resid.Naiv,3,0.678985189042608,32,10
1990,diag & equal,3,individual,sardRec,resid.Naiv,4,0.7319227291699273,32,10
1990,diag & equal,3,individual,sardRec,resid.Cont,3,0.7347061107753191,32,10
1990,diag & equal,3,individual,sardRec,resid.Naiv,2,0.7552067884005469,32,10
1990,diag & equal,3,individual,sardRec,resid.Cont,1,0.7823992217306366,32,10
1990,diag & equal,3,individual,sardRec,resid.Naiv,1,0.8025016317672126,32,10
1990,diag & equal,3,individual,sardRec,resid.Inf,3,0.8144876476555317,32,10
1990,diag & equal,3,individual,sardRec,resid.Proj,3,0.8156548300870179,32,10
1990,diag & equal,3,individual,sardRec,resid.Inf,1,0.8516364515360356,32,10
1990,diag & equal,3,individual,sardRec,resid.Proj,1,0.8613387912825967,32,10
1990,diag & equal,3,individual,sardRec,resid.Cont,2,0.8804474916227865,32,10
1990,diag & equal,3,individual,sardRec,resid.Inf,2,0.9604635400634933,32,10
1990,diag & equal,3,individual,sardRec,resid.Proj,2,0.9633925352213261,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Cont,5,0.544809748929229,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Cont,4,0.5915681445625435,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Naiv,5,0.6316868874811457,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Proj,5,0.6324843731757668,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Inf,5,0.6327362883485751,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Inf,4,0.6752902014326381,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Proj,4,0.6756649414709518,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Naiv,3,0.678985189042608,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Naiv,4,0.7319227291699273,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Cont,3,0.7347061107753191,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Naiv,2,0.7552067884005469,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Cont,1,0.7823992217306366,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Naiv,1,0.8025016317672126,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Inf,3,0.8144876476555317,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Proj,3,0.8156548300870179,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Inf,1,0.8516364515360356,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Proj,1,0.8613387912825967,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Cont,2,0.8804474916227865,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Inf,2,0.9604635400634933,32,10
1990,diag & equal,3,peel & variable combined,total,resid.Proj,2,0.9633925352213261,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Cont,1,0.7823992217306366,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Cont,1,0.7823992217306366,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Cont,2,0.8804474916227865,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Cont,2,0.8804474916227865,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Cont,3,0.7347061107753191,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Cont,3,0.7347061107753191,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Cont,4,0.5915681445625435,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Cont,4,0.5915681445625435,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Cont,5,0.544809748929229,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Cont,5,0.544809748929229,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Inf,1,0.8516364515360356,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Inf,1,0.8516364515360356,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Inf,2,0.9604635400634933,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Inf,2,0.9604635400634933,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Inf,3,0.8144876476555317,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Inf,3,0.8144876476555317,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Inf,4,0.6752902014326381,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Inf,4,0.6752902014326381,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Inf,5,0.6327362883485751,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Inf,5,0.6327362883485751,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Naiv,1,0.8025016317672126,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,1,0.8025016317672126,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Naiv,2,0.7552067884005469,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,2,0.7552067884005469,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Naiv,3,0.678985189042608,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,3,0.678985189042608,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Naiv,4,0.7319227291699273,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,4,0.7319227291699273,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Naiv,5,0.6316868874811457,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Naiv,5,0.6316868874811457,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Proj,1,0.8613387912825967,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Proj,1,0.8613387912825967,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Proj,2,0.9633925352213261,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Proj,2,0.9633925352213261,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Proj,3,0.8156548300870179,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Proj,3,0.8156548300870179,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Proj,4,0.6756649414709518,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Proj,4,0.6756649414709518,32,10
1990,diag & equal,3,peel then variable,totRMSE,resid.Proj,5,0.6324843731757668,32,10
1990,diag & equal,3,peel then variable,meanRMSE,resid.Proj,5,0.6324843731757668,32,10
1990,diag & unequal,2,individual,sardRec,resid.Cont,5,0.5150471220923843,32,10
1990,diag & unequal,2,individual,sardRec,resid.Cont,4,0.5955931127883498,32,10
1990,diag & unequal,2,individual,sardRec,resid.Inf,5,0.6008882672218476,32,10
1990,diag & unequal,2,individual,sardRec,resid.Proj,5,0.6011262089348294,32,10
1990,diag & unequal,2,individual,sardRec,resid.Naiv,5,0.6587975150002933,32,10
1990,diag & unequal,2,individual,sardRec,resid.Inf,4,0.6809190453827335,32,10
1990,diag & unequal,2,individual,sardRec,resid.Proj,4,0.6826645530965999,32,10
1990,diag & unequal,2,individual,sardRec,resid.Naiv,4,0.7405609283407002,32,10
1990,diag & unequal,2,individual,sardRec,resid.Naiv,2,0.872208860576465,32,10
1990,diag & unequal,2,individual,sardRec,resid.Naiv,3,0.886599776405481,32,10
1990,diag & unequal,2,individual,sardRec,resid.Cont,3,0.9094574086297309,32,10
1990,diag & unequal,2,individual,sardRec,resid.Cont,1,0.987220960675269,32,10
1990,diag & unequal,2,individual,sardRec,resid.Inf,3,0.9884023642299498,32,10
1990,diag & unequal,2,individual,sardRec,resid.Proj,3,0.9914297694049491,32,10
1990,diag & unequal,2,individual,sardRec,resid.Naiv,1,0.9991773990222886,32,10
1990,diag & unequal,2,individual,sardRec,resid.Inf,1,1.0225188825542413,32,10
1990,diag & unequal,2,individual,sardRec,resid.Proj,1,1.0296196381886884,32,10
1990,diag & unequal,2,individual,sardRec,resid.Cont,2,1.0520037319608195,32,10
1990,diag & unequal,2,individual,sardRec,resid.Inf,2,1.1059944855832968,32,10
1990,diag & unequal,2,individual,sardRec,resid.Proj,2,1.111797107873487,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Cont,5,0.5150471220923843,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Cont,4,0.5955931127883498,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Inf,5,0.6008882672218476,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Proj,5,0.6011262089348294,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Naiv,5,0.6587975150002933,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Inf,4,0.6809190453827335,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Proj,4,0.6826645530965999,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Naiv,4,0.7405609283407002,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Naiv,2,0.872208860576465,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Naiv,3,0.886599776405481,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Cont,3,0.9094574086297309,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Cont,1,0.987220960675269,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Inf,3,0.9884023642299498,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Proj,3,0.9914297694049491,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Naiv,1,0.9991773990222886,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Inf,1,1.0225188825542413,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Proj,1,1.0296196381886884,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Cont,2,1.0520037319608195,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Inf,2,1.1059944855832968,32,10
1990,diag & unequal,2,peel & variable combined,total,resid.Proj,2,1.111797107873487,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Cont,1,0.987220960675269,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,1,0.987220960675269,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Cont,2,1.0520037319608195,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,2,1.0520037319608195,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Cont,3,0.9094574086297309,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,3,0.9094574086297309,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Cont,4,0.5955931127883498,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,4,0.5955931127883498,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Cont,5,0.5150471220923843,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Cont,5,0.5150471220923843,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Inf,1,1.0225188825542413,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,1,1.0225188825542413,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Inf,2,1.1059944855832968,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,2,1.1059944855832968,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Inf,3,0.9884023642299498,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,3,0.9884023642299498,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Inf,4,0.6809190453827335,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,4,0.6809190453827335,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Inf,5,0.6008882672218476,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Inf,5,0.6008882672218476,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,1,0.9991773990222886,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,1,0.9991773990222886,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,2,0.872208860576465,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,2,0.872208860576465,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,3,0.886599776405481,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,3,0.886599776405481,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,4,0.7405609283407002,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,4,0.7405609283407002,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Naiv,5,0.6587975150002933,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Naiv,5,0.6587975150002933,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Proj,1,1.0296196381886884,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,1,1.0296196381886884,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Proj,2,1.111797107873487,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,2,1.111797107873487,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Proj,3,0.9914297694049491,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,3,0.9914297694049491,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Proj,4,0.6826645530965999,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,4,0.6826645530965999,32,10
1990,diag & unequal,2,peel then variable,totRMSE,resid.Proj,5,0.6011262089348294,32,10
1990,diag & unequal,2,peel then variable,meanRMSE,resid.Proj,5,0.6011262089348294,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Cont,5,0.513556899579539,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Naiv,5,0.5971976775839072,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Inf,5,0.6193976318833349,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Proj,5,0.6196686145578001,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Cont,4,0.6713083770055046,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Naiv,3,0.7242091684175345,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Naiv,2,0.7544931682063631,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Naiv,4,0.7559056580264506,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Inf,4,0.7745045001859288,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Proj,4,0.7764518945088381,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Cont,3,0.78317040597875065,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Naiv,1,0.8126633876113917,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Inf,3,0.8573398941897075,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Cont,1,0.858982990890295,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Proj,3,0.8591619186648239,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Inf,1,0.9088599746405579,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Proj,1,0.9156582553906979,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Cont,2,0.9452882596361933,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Inf,2,0.9974754225887513,32,10
1990,custom R by SDM,2,individual,sardRec,resid.Proj,2,1.0027077006970575,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Cont,5,0.513556899579539,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Naiv,5,0.5971976775839072,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Inf,5,0.6193976318833349,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Proj,5,0.6196686145578001,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Cont,4,0.6713083770055046,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Naiv,3,0.7242091684175345,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Naiv,2,0.7544931682063631,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Naiv,4,0.7559056580264506,32,10
1990,custom R by SDM,2,peel & variable combined,total,resid.Inf,4,0.7745045001859288,32,10
