initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,1,1.101896540930415,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,1,1.101896540930415,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,2,1.2407349172964508,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,2,1.2407349172964508,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,3,1.3024399796287802,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,3,1.3024399796287802,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,4,1.2746707726288526,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,4,1.2746707726288526,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Inf,5,0.8790604037646851,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Inf,5,0.8790604037646851,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,1,0.8403746829859825,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,1,0.8403746829859825,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,2,0.7821800124383327,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,2,0.7821800124383327,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,3,0.6854966079238184,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,3,0.6854966079238184,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,4,0.6027784747266539,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,4,0.6027784747266539,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Naiv,5,0.3363817556745135,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Naiv,5,0.3363817556745135,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,1,1.111575859756018,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,1,1.111575859756018,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,2,1.2395344035328206,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,2,1.2395344035328206,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,3,1.2991833816477374,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,3,1.2991833816477374,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,4,1.2730445595361537,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,4,1.2730445595361537,25,10
1985,diag & equal,2,peel then variable,totRMSE,resid.Proj,5,0.8776295976057804,25,10
1985,diag & equal,2,peel then variable,meanRMSE,resid.Proj,5,0.8776295976057804,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,4,0.5591040161248885,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,5,0.6307143625356908,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,3,0.6750664830677378,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,5,0.7989931358697069,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,5,0.823859056011811,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,5,0.8238590565996637,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,2,0.827639962080487,25,10
1985,diag & unequal,1,individual,sardRec,resid.Naiv,1,0.9874244646822306,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,1,1.0392482813758432,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,1,1.065679712695964,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,1,1.0657434928489535,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,2,1.0706902075244145,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,2,1.1078420144952354,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,2,1.107843853545579,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,3,1.135332681073777,25,10
1985,diag & unequal,1,individual,sardRec,resid.Cont,4,1.136024232487505,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,4,1.1725842973787026,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,4,1.172584313725396,25,10
1985,diag & unequal,1,individual,sardRec,resid.Inf,3,1.1765845282417382,25,10
1985,diag & unequal,1,individual,sardRec,resid.Proj,3,1.176584596013645,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,4,0.5591040161248885,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,5,0.6307143625356908,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,3,0.6750664830677378,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,5,0.7989931358697069,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,5,0.823859056011811,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,5,0.8238590565996637,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,2,0.827639962080487,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Naiv,1,0.9874244646822306,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,1,1.0392482813758432,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,1,1.065679712695964,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,1,1.0657434928489535,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,2,1.0706902075244145,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,2,1.1078420144952354,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,2,1.107843853545579,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,3,1.135332681073777,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Cont,4,1.136024232487505,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,4,1.1725842973787026,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,4,1.172584313725396,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Inf,3,1.1765845282417382,25,10
1985,diag & unequal,1,peel & variable combined,total,resid.Proj,3,1.176584596013645,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,1,1.0392482813758432,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,1,1.0392482813758432,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,2,1.0706902075244145,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,2,1.0706902075244145,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,3,1.135332681073777,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,3,1.135332681073777,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,4,1.136024232487505,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,4,1.136024232487505,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Cont,5,0.7989931358697069,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Cont,5,0.7989931358697069,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,1,1.065679712695964,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,1,1.065679712695964,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,2,1.1078420144952354,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,2,1.1078420144952354,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,3,1.1765845282417382,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,3,1.1765845282417382,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,4,1.1725842973787026,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,4,1.1725842973787026,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Inf,5,0.823859056011811,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Inf,5,0.823859056011811,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,1,0.9874244646822306,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,1,0.9874244646822306,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,2,0.827639962080487,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,2,0.827639962080487,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,3,0.6750664830677378,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,3,0.6750664830677378,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,4,0.5591040161248885,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,4,0.5591040161248885,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Naiv,5,0.6307143625356908,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Naiv,5,0.6307143625356908,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,1,1.0657434928489535,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,1,1.0657434928489535,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,2,1.107843853545579,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,2,1.107843853545579,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,3,1.176584596013645,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,3,1.176584596013645,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,4,1.172584313725396,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,4,1.172584313725396,25,10
1985,diag & unequal,1,peel then variable,totRMSE,resid.Proj,5,0.8238590565996637,25,10
1985,diag & unequal,1,peel then variable,meanRMSE,resid.Proj,5,0.8238590565996637,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,4,0.5519306675133323,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,5,0.6371824014621666,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,3,0.6755728316521704,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,5,0.7954907188935114,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,5,0.8260454862830963,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,5,0.8260454875954628,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,2,0.8327544863921539,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Naiv,1,0.9859852379279103,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,1,1.0323911630179128,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,1,1.063101942500759,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,1,1.0631956356073313,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,2,1.0667564292837897,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,2,1.1107800671319346,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,2,1.1107833207851276,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,3,1.1366672974560272,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Cont,4,1.137496055018683,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,4,1.1822119816572794,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,4,1.1822120094327437,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Inf,3,1.1860561510211867,25,10
1985,custom R by SDM,1,individual,sardRec,resid.Proj,3,1.1860562766897542,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,4,0.5519306675133323,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,5,0.6371824014621666,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,3,0.6755728316521704,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,5,0.7954907188935114,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,5,0.8260454862830963,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,5,0.8260454875954628,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,2,0.8327544863921539,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Naiv,1,0.9859852379279103,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,1,1.0323911630179128,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,1,1.063101942500759,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,1,1.0631956356073313,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,2,1.0667564292837897,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,2,1.1107800671319346,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,2,1.1107833207851276,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,3,1.1366672974560272,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Cont,4,1.137496055018683,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,4,1.1822119816572794,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,4,1.1822120094327437,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Inf,3,1.1860561510211867,25,10
1985,custom R by SDM,1,peel & variable combined,total,resid.Proj,3,1.1860562766897542,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,1,1.0323911630179128,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,1,1.0323911630179128,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,2,1.0667564292837897,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,2,1.0667564292837897,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,3,1.1366672974560272,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,3,1.1366672974560272,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,4,1.137496055018683,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,4,1.137496055018683,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Cont,5,0.7954907188935114,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Cont,5,0.7954907188935114,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,1,1.063101942500759,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,1,1.063101942500759,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,2,1.1107800671319346,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,2,1.1107800671319346,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,3,1.1860561510211867,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,3,1.1860561510211867,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,4,1.1822119816572794,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,4,1.1822119816572794,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Inf,5,0.8260454862830963,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Inf,5,0.8260454862830963,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,1,0.9859852379279103,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,1,0.9859852379279103,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,2,0.8327544863921539,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,2,0.8327544863921539,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,3,0.6755728316521704,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,3,0.6755728316521704,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,4,0.5519306675133323,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,4,0.5519306675133323,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Naiv,5,0.6371824014621666,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Naiv,5,0.6371824014621666,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,1,1.0631956356073313,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,1,1.0631956356073313,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,2,1.1107833207851276,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,2,1.1107833207851276,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,3,1.1860562766897542,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,3,1.1860562766897542,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,4,1.1822120094327437,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,4,1.1822120094327437,25,10
1985,custom R by SDM,1,peel then variable,totRMSE,resid.Proj,5,0.8260454875954628,25,10
1985,custom R by SDM,1,peel then variable,meanRMSE,resid.Proj,5,0.8260454875954628,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,4,0.5181412326063545,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,3,0.6384423555709364,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,5,0.6979682537905434,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,5,0.7519481888486818,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,5,0.804351506945383,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,5,0.8043515352711594,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,2,0.8103299151717757,25,10
1985,diag & equal,1,individual,sardRec,resid.Naiv,1,0.9620026855045014,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,1,0.9824846501878995,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,2,1.0041298708405764,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,1,1.036878945713273,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,1,1.0374454615903896,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,3,1.0711978673814941,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,2,1.072868291804671,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,2,1.0729003322074062,25,10
1985,diag & equal,1,individual,sardRec,resid.Cont,4,1.0883719682765398,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,3,1.1481141885220187,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,3,1.148114495225293,25,10
1985,diag & equal,1,individual,sardRec,resid.Inf,4,1.1619102982244187,25,10
1985,diag & equal,1,individual,sardRec,resid.Proj,4,1.1619109326075228,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,4,0.5181412326063545,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,3,0.6384423555709364,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,5,0.6979682537905434,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,5,0.7519481888486818,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,5,0.804351506945383,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,5,0.8043515352711594,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,2,0.8103299151717757,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Naiv,1,0.9620026855045014,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,1,0.9824846501878995,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,2,1.0041298708405764,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,1,1.036878945713273,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,1,1.0374454615903896,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,3,1.0711978673814941,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,2,1.072868291804671,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,2,1.0729003322074062,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Cont,4,1.0883719682765398,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,3,1.1481141885220187,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,3,1.148114495225293,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Inf,4,1.1619102982244187,25,10
1985,diag & equal,1,peel & variable combined,total,resid.Proj,4,1.1619109326075228,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,1,0.9824846501878995,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,1,0.9824846501878995,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,2,1.0041298708405764,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,2,1.0041298708405764,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,3,1.0711978673814941,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,3,1.0711978673814941,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,4,1.0883719682765398,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,4,1.0883719682765398,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Cont,5,0.7519481888486818,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Cont,5,0.7519481888486818,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,1,1.036878945713273,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,1,1.036878945713273,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,2,1.072868291804671,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,2,1.072868291804671,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,3,1.1481141885220187,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,3,1.1481141885220187,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,4,1.1619102982244187,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,4,1.1619102982244187,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Inf,5,0.804351506945383,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Inf,5,0.804351506945383,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,1,0.9620026855045014,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,1,0.9620026855045014,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,2,0.8103299151717757,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,2,0.8103299151717757,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,3,0.6384423555709364,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,3,0.6384423555709364,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,4,0.5181412326063545,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,4,0.5181412326063545,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Naiv,5,0.6979682537905434,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Naiv,5,0.6979682537905434,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,1,1.0374454615903896,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,1,1.0374454615903896,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,2,1.0729003322074062,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,2,1.0729003322074062,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,3,1.148114495225293,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,3,1.148114495225293,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,4,1.1619109326075228,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,4,1.1619109326075228,25,10
1985,diag & equal,1,peel then variable,totRMSE,resid.Proj,5,0.8043515352711594,25,10
1985,diag & equal,1,peel then variable,meanRMSE,resid.Proj,5,0.8043515352711594,25,10
